id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,部屋タイプ,値段,最小宿泊数,レビュー数,最新レビュー日,一月あたりのレビュー数,ホストの保有物件数,貸し出している日数,リスティングのレビュー数（過去 12 か月間）,license
1067381522994597062,Simple&comfortable101/新小岩駅徒歩エリア/貸し切り/観光最適,119391168,大智,葛飾区,35.71569109679522,139.863499738276,建物全体,8700,2,16,2024-06-28,3.40,4,107,16,M130038457
1070676551797439090,【Long term stay】WiFi /3 ppl/Asakusa/sky tree/Ueno,537183011,Eri,葛飾区,35.74618,139.85571,建物全体,23999,30,0,,,2,66,0,M130037624
1070747040779065214,5 min walk Sta. | with loft | Airport | Asakusa,238189788,Sc Group,葛飾区,35.7481319,139.8359525,建物全体,9989,1,6,2024-04-05,1.22,16,40,6,M130037944
1072743521988631871,"Easy access to Narita,HND, Asakusa, and SkyTree",557514574,Ozora,葛飾区,35.7379317,139.8354028,建物全体,23000,2,10,2024-06-09,3.00,2,176,10,M130039114
1076454901070169452,【マンスリー】新柴又駅まで徒歩7分!Max8名一軒家!,537999731,Plays,葛飾区,35.75020306434346,139.88433303219054,建物全体,11200,30,0,,,3,184,0,M130036212
1076716381167549922,Yotsugi Station 5 minutes' walk,23360113,デヴォン,葛飾区,35.72861,139.83653,建物全体,41200,2,16,2024-06-26,3.56,1,233,16,Hotels and Inns Business Act | 葛飾区保健所 | 31葛保生環第233号
1080897078465954022,【歓迎】10名/駅7分/個室84㎡戸建/高速WiFi/スカイツリー8分/浅草10分/銀座/ディズニ,73353433,Suzu,葛飾区,35.73500082764224,139.84844384025757,建物全体,22371,2,16,2024-06-27,4.14,1,72,16,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第328号
1082431651882925992,15 min to Asakusa/Skytree/nice house for 10 ppl,97958809,鄭,葛飾区,35.73199,139.83788,建物全体,16800,1,5,2024-06-10,1.69,8,118,5,M130019010
1087412559311920815,"Cozy&Japanese-style, For Groups, 6min Walk to Sta.",561139480,Akiko,葛飾区,35.76821148062987,139.87528202467684,建物全体,13514,1,10,2024-06-27,3.26,2,156,10,M130039007
1089403654299175476,Convenient for sightseeing!/Kawaii!/Sta.9min,561602536,Miku,葛飾区,35.714762500847804,139.85387592186382,建物全体,25050,2,8,2024-05-22,2.29,3,264,8,M130038881
1091255522133713287,Simple&comfortable102/新小岩駅徒歩エリア/貸し切り/観光最適,119391168,大智,葛飾区,35.71456,139.86268,建物全体,8600,2,12,2024-06-23,2.88,4,120,12,M130038661
1092364282015723710,【MAX 20 people】8 min. Shin-Shibamata Station/Ueno,562284050,Yuta,葛飾区,35.7529088,139.8746268,建物全体,36000,1,11,2024-06-21,3.24,2,88,11,M130038668
1095973755502916930,2 floors spacious/max 6ppl/over 60㎡【Highlows-flat】,21320292,Jun,葛飾区,35.71345180619372,139.85418815588923,一般住宅個室,13182,1,18,2024-06-25,5.19,1,45,18,M130038709
1096800551503265738,103㎡/4Bedroom/14ppl/Easy access to famous area,563352287,啓,葛飾区,35.7458926,139.8827488,建物全体,23571,1,14,2024-06-23,4.12,1,155,14,M130039121
1097089781726882100,長期滞在専用/Simple&comfortable101/新小岩駅徒歩エリア/貸し切り/観光最適,119391168,大智,葛飾区,35.7156676,139.8635059,建物全体,8000,30,0,,,4,201,0,M130038457
1097108787276330448,長期滞在専用/Simple&comfortable102/新小岩駅徒歩エリア/貸し切り/観光最適,119391168,大智,葛飾区,35.7156676,139.8635059,建物全体,7000,30,0,,,4,214,0,M130038661
1097416371842659529,MAX8名利用可！綾瀬駅徒歩11分！家族、友人利用に最適！こち亀の文化を存分楽しめる！,65981637,徹,葛飾区,35.76024,139.8314,建物全体,29286,1,7,2024-05-27,2.02,4,27,7,M130038683
1098999899811208436,東京木材の温もりに包まれる和モダン40㎡2DK/スカイツリー近く/駅6分,400525630,FFproject,葛飾区,35.74563894655975,139.84088385177543,建物全体,22286,2,10,2024-06-18,2.70,5,156,10,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第119号
1099180860537230944,東京木材に囲まれた和モダン空間で、暮らすように泊まれる40㎡2DK/スカイツリー至近/駅6分,400525630,FFproject,葛飾区,35.745709606617964,139.84190821995904,建物全体,21000,2,11,2024-06-11,2.92,5,107,11,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第120号
1100302859012562116,45 ㎡ 2DK surrounded by Tokyo wood/Near SkyTreespot,400525630,FFproject,葛飾区,35.74465954499935,139.84295560105932,建物全体,22429,2,12,2024-06-28,3.40,5,140,12,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第118号
1100498462855480883,【MAX 20 people】8 min. Shin-Shibamata Station/Ueno,564229554,Yuta,葛飾区,35.753104705593,139.8747501816147,建物全体,36000,1,6,2024-06-12,1.62,1,88,6,M130038668
1101047266238568660,New House near Yotsugi St./Family Friendly,564382807,Maririn,葛飾区,35.73001,139.83631,建物全体,43714,5,11,2024-06-21,3.63,1,295,11,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第380号
1101410237940494214,四ツ木駅まで徒歩8分/収容人数5人/無料Wi-Fiあり/,552516478,Sho,葛飾区,35.733734147214996,139.8391538846558,建物全体,17857,1,2,2024-06-21,2,3,77,2,M130041039
1107357987835740399,成田空港-羽田空港一条线 电车出行方便,50566625,Sunflower,葛飾区,35.74614191260052,139.8240290209651,一般住宅個室,20545,2,1,2024-04-17,0.41,2,267,1,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第398号
1108597960073056254,Designer house / Free Coffee / 3min walk,543765735,Naoto,葛飾区,35.7331912,139.8357027,建物全体,32171,1,21,2024-06-27,6.30,3,216,21,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第336号
1109123911026609318,【成田・羽田から1時間】1棟貸切/最大8名/浅草10分/ｽｶｲﾂﾘｰ7分/駅徒歩5分/,83997088,Miki,葛飾区,35.73621490378475,139.84540327301633,建物全体,21400,2,13,2024-06-12,3.58,2,292,13,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第331号
1109715226818865641,簡易、穏やかな民泊　A未来新小岩,492224139,ゴールドアイコンサルティング,葛飾区,35.71651,139.86213,建物全体,20857,1,5,2024-06-20,2.68,12,300,5,M130039067
1111503176688111647,1棟貸切/江戸御苑•新小岩館最大7名/秋葉原、新宿、ディズニーランド、鎌倉、成田空港まで直通,106787327,Kanade,葛飾区,35.71783,139.86095,建物全体,19414,2,2,2024-06-27,2,3,253,2,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第454号
1113299735765010084,渋谷乗換1回｜駅徒歩5分｜和アート和モダン｜成田空港・新宿駅直通｜ディズニーリゾートまでアクセス抜群,396754982,谷口,葛飾区,35.71681,139.86291,建物全体,12371,3,4,2024-06-22,3.64,1,337,4,M130040506
1113555299416499963,Bon House新築、スカイツリー浅草・上野・東京・大手町・空港への直通アクセス,290713315,Shohei,葛飾区,35.7742351,139.8724965,一般住宅個室,7239,1,3,2024-06-15,1.20,1,310,3,M130035049
1114211364245335472,"Tokyo, Akihabara, Shinjuku No transfers!convenient",561602536,Miku,葛飾区,35.71436,139.85502,建物全体,6500,30,0,,,3,193,0,M130038881
1115538277110560732,京成立石駅歩5分！18名迄！都心100㎡広い1軒屋を貸切！羽田空港直通49分、成田空港46分,560797495,成宜,葛飾区,35.73624,139.8492,建物全体,27714,1,6,2024-06-26,2.02,3,98,6,M130039325
1116534532910752578,静かで落ち着いた個室アパートでゆっくりくつろげます。,568036828,清水,葛飾区,35.74103882462589,139.84983339060005,建物全体,7929,1,0,,,1,225,0,M130041495
1117791645817864102,A clean Japanese garden style whole family house,508029618,Rei,葛飾区,35.74209076784741,139.87566443106684,建物全体,26000,1,3,2024-04-09,0.98,3,24,3,M130039272
1118766986281409519,庭があり公園が目の前の住宅/長期滞在に便利で静かな環境,557514574,Ozora,葛飾区,35.7379317,139.8354028,建物全体,16343,30,0,,,2,293,0,M130039114
1119283845790453976,まるごと貸切テラス付き一戸建て最大9名 65平米 堀切 WiFi有,6648140,Tatsuhiko & Yuka,葛飾区,35.752579735467705,139.83188357785605,建物全体,40636,1,1,2024-04-05,0.35,12,356,1,M130039513
1122078315606816438,ゆっくりできる宿|スカイツリー25分|最大10人|貸切|シャワー2|トイレ2|四ツ木駅徒歩14分,40762632,Tomoyuki,葛飾区,35.73744192816616,139.83446283784963,建物全体,30000,3,6,2024-06-04,2.12,2,277,6,M130038134
1122330302947593069,5P Apt near Asakusa & Skytree w/kitchen,217150375,Shotaro,葛飾区,35.73389969314026,139.83393299419419,建物全体,90000,1,0,,,2,270,0,Hotels and Inns Business Act | 葛飾区保健所 | 31葛保生環第371号
1123610950290748981,JR亀有駅徒歩7分、一戸建て（１階は事務所、２階の部屋を貸出）、喫煙者不可(英語対応可、仏語少し),139785877,Wilson,葛飾区,35.7615427020727,139.84465745001955,一般住宅個室,5286,1,9,2024-06-18,3.21,1,149,9,M130039574
1123674726896740554,まるごと貸切一戸建て最大8名 56平米 立石 WiFi有,6648140,Tatsuhiko & Yuka,葛飾区,35.74082,139.85141,建物全体,23273,1,1,2024-06-21,1,12,162,1,M130039733
1124551562088974037,NEW/浅草＆スカイツリー/駅徒歩4分/1軒貸切り/83㎡/3LDK/駐車場1/NRT＆HND45分,525014708,Shigeyuki,葛飾区,35.738922873268514,139.8519259048935,建物全体,28569,2,10,2024-06-15,4.41,1,283,10,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第324号
1124892687904994888,90/四ツ木/駅から徒歩2分/10名/東京観光に便利/人気の浅草エリア/Wi-Fi完備/１棟貸切り,183877565,UI Home Company,葛飾区,35.7328978,139.8346332,建物全体,38571,2,5,2024-06-24,2.31,70,107,5,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第392号
1125719740395217484,【長期宿泊】浅草車14分|新内装|貸切|最大10人|シャワー2|トイレ2|,40762632,Tomoyuki,葛飾区,35.73880236658114,139.83488155661837,建物全体,30000,30,0,,,2,277,0,M130038134
1126307746410420655,新築/戸建て/最大8名/四ツ木4min/スカイツリー5min/浅草8min/無料駐車場/羽田成田,569964214,Tokyo,葛飾区,35.72963,139.83678,建物全体,31000,1,1,2024-04-16,0.40,1,269,1,M130039166
1126377336874589321,新規オープン！和モダン！一棟貸！最大8人まで!和室2部屋、カップルにぴったり！,545516928,Pico,葛飾区,35.74415639849862,139.8443320409947,建物全体,18000,3,3,2024-05-27,1.43,4,210,3,M130039012
1127735059895425600,"Nearby Station, Private House,  Near Ueno/Asakusa",54016435,Hideoki,葛飾区,35.71921990779683,139.86251703991226,建物全体,22214,1,9,2024-06-25,4.91,2,202,9,M130040505
1128058837496606117,Bon House浅草寺スカイツリーディズニーランド空港直行,570699047,Bon,葛飾区,35.77329,139.87208,一般住宅個室,7239,1,0,,,2,312,0,M130035049
1128519063887434288,"Monthly-187㎡ for Family, Skytree, Asakusa, Airport",230731097,Tomo & Sachi,葛飾区,35.74555414821308,139.85454882444898,建物全体,30000,30,0,,,4,153,0,M130034131
1128564078170880764,KIK House K7-駅近、交通便利な新築一軒家,382078501,Kiki1,葛飾区,35.73391413441807,139.84907905396727,建物全体,17571,1,3,2024-06-13,2.05,18,159,3,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第466号
1129284224927712087,【New Open】最大8名｜大人数で楽しめる！｜Board Game House Tokyo,570973895,Compass Stay,葛飾区,35.73635393495514,139.84197540555726,建物全体,21394,1,1,2024-05-04,0.53,2,174,1,M130039921
1131450030650914383,Newly house/7 min Sta./12 ppl.,571511576,Hideki,葛飾区,35.73887907887661,139.8443255452772,建物全体,29000,4,4,2024-06-14,3.24,1,316,4,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第451号
1131616404200063510,一軒家、最寄駅から徒歩5分、空港や都心観光地へのアクセス便利,570537739,Wang,葛飾区,35.75274010617401,139.88247907046878,建物全体,8286,5,1,2024-05-24,0.81,2,61,1,M130016408
1132106050439752085,東京和屋／貸切／京成線 駅3分／近東京スカイツリー／9人／銀座上野浅草直通／交通便利／WiFi,141549013,Tatsuhiko,葛飾区,35.752475912145314,139.86600604655604,建物全体,10118,2,2,2024-05-16,1.20,2,213,2,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第334号
1135964666048858403,92/高砂2/15名/東京観光に最適/駅から徒歩5分,183877565,UI Home Company,葛飾区,35.748566,139.866836,建物全体,36200,2,0,,,70,151,0,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第303号
1135968182722538588,4 minutes walk! Perfect for sightseeing in Tokyo!,534918086,譲,葛飾区,35.73182,139.83562,建物全体,13000,1,1,2024-06-09,1,3,147,1,M130040061
1138173995165430960,【マンスリー】一軒家、最寄駅から徒歩5分、空港や都心観光地へのアクセス便利,570537739,Wang,葛飾区,35.75275,139.88105,建物全体,10000,30,0,,,2,180,0,M130016408
1139416079005140169,NEWOPEN 一軒家貸切7人宿泊・フルキッチン 新小岩駅から徒歩5分、東京駅・スカイツリー15分,527826235,Taku,葛飾区,35.71523703204095,139.8574856880728,建物全体,33406,3,3,2024-06-19,1.64,3,260,3,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第370号
1140249593386270485,JL 東京 House /駐車場付き築浅のお洒落な住宅,268319905,鳳子,葛飾区,35.72348190377097,139.86020474723165,一般住宅個室,15000,1,5,2024-06-24,2.68,2,18,5,M130040366
1140356693353382660,New!2LDK Max6 direct to NRT/Asakusa/Skytree/Desney,518965202,Takeguchi,葛飾区,35.75363896850836,139.8528909067459,建物全体,12643,2,3,2024-06-24,2.50,1,341,3,M130040522
1141571018687580102,東京下町エリア！最大6名！最寄り駅徒歩4分！MK638,567316830,Eri,葛飾区,35.7197,139.86024,建物全体,19119,1,2,2024-05-19,1.05,1,148,2,M130040272
1142198536908094217,【騒音厳禁】マンスリー対応！一棟貸！和室2部屋、カップルにぴったり！,545516928,Pico,葛飾区,35.74551365915191,139.84619468670158,建物全体,17857,31,0,,,4,149,0,M130039012
1147375776611796903,【歴史感じるお花茶屋】徒歩10分/東京ディズニーリゾート車で20分/スカイツリーまで車で10分,575314500,悠太,葛飾区,35.7538813,139.8461086,建物全体,18857,1,2,2024-06-19,1.82,1,146,2,M130040668
1147610662199718732,【マンスリー】最寄り駅まで徒歩6分、最大10人まで宿泊可能,561139480,Akiko,葛飾区,35.76735718600492,139.87348039683616,建物全体,12000,30,0,,,2,270,0,M130039007
1147633996288022126,"新小駅近 |長期滞在向け 一軒家貸切,  最大12名, 上野・浅草へアクセス良好",54016435,Hideoki,葛飾区,35.72017020677457,139.8632294181962,建物全体,19159,29,0,,,2,202,0,M130040505
1149742728352288758,駅徒歩3分・広い1軒家・成田空港好アクセス！,558852960,香口,葛飾区,35.75508118859729,139.87578894943,建物全体,70000,2,4,2024-06-23,4,1,316,4,M130040183
1150539704873513758,向日葵,559398097,爱也佳,葛飾区,35.730760300599904,139.87138905742682,一般住宅個室,8149,2,0,,,2,270,0,M130037285
1150577953666846975,"東京下町エリア/築浅アパートメント/最大8名/
MK644",570841042,Masaru,葛飾区,35.745485243664206,139.83077749443763,建物全体,16414,1,6,2024-06-18,4.62,1,120,6,M130040578
1150711026275222653,Bon House 新築 上野・浅草寺・スカイツリー・ディズニーランド・空港付近,570699047,Bon,葛飾区,35.77514,139.87157,一般住宅個室,7239,1,1,2024-06-15,1,2,301,1,M130035049
1157098844488565472,"6min to subway, Skytree/Ueno/Asakusa within 20min",396283024,Zhou,葛飾区,35.74331,139.85302,建物全体,17657,2,1,2024-06-15,1,2,174,1,M130040589
1158889943208660461,Izakaya Hotel|Skytree 20min|Asakusa 30min|駅4分,552617093,Ka,葛飾区,35.746609904528015,139.8274580417066,建物全体,29729,3,2,2024-06-11,1.87,4,310,2,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第10号
1159006923958155694,東京下町スポット！京成立石駅徒歩2分！最大6名様！MK667,574110989,智春,葛飾区,35.736738950736765,139.85070582266317,建物全体,16176,1,0,,,1,104,0,M130041172
1159177691012722332,東京下町エリア！京成立石駅徒歩5分！最大5名様！MK652,570846367,Hirotaka,葛飾区,35.73935,139.84733,建物全体,13086,1,0,,,1,268,0,M130041476
1160624891823490605,【東京観光するならココ！】浅草、東京ディズニーリゾート車で20分/スカイツリーまで車で10分,578564261,悠太,葛飾区,35.7538813,139.8461086,建物全体,18857,1,3,2024-06-05,3,1,146,3,M130040668
1162035474334311611,50mins Narita and Haneda / private house /max9ppl,570393912,直幹,葛飾区,35.74483284924871,139.84454813731367,建物全体,11846,1,0,,,1,345,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第50号
1162047214929979467,Aladdin House/Direct access to Narita and Haneda,578165985,優,葛飾区,35.74473375708272,139.84456532670137,建物全体,13571,1,2,2024-06-24,2,1,338,2,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第51号
1162071030669015106,New Open！スカイツリー5分/浅草10分/空港直結/FreeWi-Fi/最大5名/MK666,576910770,凌,葛飾区,35.737805576365886,139.83880282599404,建物全体,16177,1,0,,,1,147,0,M130040700
1162097483104636389,IROHA/Direct access to Narita and Haneda,563097432,Kenji,葛飾区,35.744557193713995,139.84310411486993,建物全体,12635,1,2,2024-06-22,2,1,333,2,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第52号
1162123135242721145,INagomian/Direct access to Narita and Haneda,546620897,功司,葛飾区,35.74443,139.84319,建物全体,10473,1,2,2024-06-24,2,1,354,2,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第53号
1162746373956564318,93/東京観光に最適/7名利用/浅草へ直通・2階建てを貸切/ 駅まで徒歩9分/wi-fi完備,183877565,UI Home Company,葛飾区,35.73624,139.83419,建物全体,22400,2,0,,,70,179,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第16号
1162817692458641909,新小岩【浅草・スカイツリー・秋葉原・舞浜アクセス便利！成田空港直通！】最大15名宿泊可能,88467238,郷原,葛飾区,35.71526679548087,139.85712051432952,一般住宅個室,20586,1,0,,,7,329,0,M130041171
1163974863729940559,Near Asakusa area /Near SkyTree area/1 bed room,579471652,陽介,葛飾区,35.73832,139.85057,建物全体,17157,2,2,2024-06-28,2,1,335,2,M130040642
1164060012724945108,3min from Sta/10 ppl/Ueno/Asakusa/Sky tree/Narita,128013505,Masaru,葛飾区,35.747208406957114,139.82725116309305,建物全体,17143,2,2,2024-06-21,2,1,68,2,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第441号
1165845254250395336,広々3LDK一軒家丸ごと貸切/最大10名/WiFi/京成立石駅近,6648140,Tatsuhiko & Yuka,葛飾区,35.73572234337264,139.85147378168728,建物全体,23726,1,1,2024-06-25,1,12,118,1,M130040980
1166234816425685073,Super Easy Access to SkyTree!/Speed WiFi/40㎡/6ppl,580052444,Rita,葛飾区,35.7355934,139.8454562,建物全体,13600,2,2,2024-06-21,2,1,332,2,Hotels and Inns Business Act | 葛飾区保健所 | 5葛保生環令第484号
1166619471320876487,2部屋5人まで、小岩駅徒歩15分、都内や千葉方面ともアクセス良好,567679944,Xiuxia,葛飾区,35.727195422803135,139.87069951727165,一般住宅個室,8000,1,2,2024-06-28,2,1,145,2,M130040451
1167012979155041974,四ツ木駅まで徒歩8分/収容人数6人/無料Wi-Fiあり/,552516478,Sho,葛飾区,35.73321,139.83823,建物全体,11286,1,2,2024-06-19,2,3,83,2,M130041038
1167161798047093034,"5 mins walk, 50min from Narita and Haneda",18147292,Yuka&Han,葛飾区,35.75149113418049,139.84000038919095,一般住宅個室,7286,1,2,2024-06-13,2,2,69,2,M130041138
1167280332717539425,四ツ木駅まで徒歩8分/収容人数4人/無料Wi-Fiあり/,552516478,Sho,葛飾区,35.73298140355902,139.83820668088674,建物全体,10000,1,2,2024-06-25,2,3,87,2,M130041042
1168088251017051892,JL 東京 House - 駐車場付き築浅のまるまる貸切住宅,268319905,鳳子,葛飾区,35.72322,139.86187,建物全体,25000,1,0,,,2,184,0,M130040366
1170070876493050184,新規オープン京成小岩駅まで30秒観光にピッタリ!高評価の広々1R(201),580749121,Jiang,葛飾区,35.74403,139.88203,建物全体,8000,3,0,,,3,269,0,M130040825
1171299668386056899,東京下町/87㎡/最大14名/高速WiFi/駅徒歩14分/浅草寺・アメ横・スカイツリー/MK683,578015975,Erina,葛飾区,35.72019920778263,139.84950674973757,建物全体,39200,1,0,,,1,125,0,M130041096
1172878252441427915,Shin Apt7-min Shin-Koiwa ／JR Chuo and Suibu lines,274673536,一鳴,葛飾区,35.72123,139.86045,一般住宅個室,7600,1,2,2024-06-26,2,1,141,2,M130040778
1173026309873300262,お花茶屋駅から徒歩1分・ダブルベッド4台・2LDK・最大８名/成田空港直結/浅草・上野,161920573,淳,葛飾区,35.74817,139.8393,建物全体,17649,1,0,,,2,363,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第80号
1173690262969822758,AOTO 新装修公寓A，直达晴空塔，浅草寺，交通便利，免费wifi,320808764,Heyao,葛飾区,35.75187,139.85525,建物全体,8640,1,0,,,10,270,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1178028432463229447,Perfect for sightseeing in Tokyo! 7 people!,534918086,譲,葛飾区,35.73123646731925,139.8352654067902,建物全体,20000,1,0,,,3,172,0,M130040060
1179358255845182402,AOTO103 新装修，直达晴空塔，浅草寺，交通便利，免费wifi,320808764,Heyao,葛飾区,35.75172387676715,139.85384376117736,建物全体,8640,1,0,,,10,267,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1179362200743374438,AOTO201 新装修，直达晴空塔，浅草寺，交通便利，免费wifi,320808764,Heyao,葛飾区,35.7507,139.85545,建物全体,9440,1,0,,,10,266,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1179367690838772415,AOTO202 新装修，直达晴空塔，浅草寺，交通便利免费wifi,320808764,Heyao,葛飾区,35.75152,139.85551,建物全体,9440,1,0,,,10,260,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1179369922686033388,AOTO203 新装修，直达晴空塔，浅草寺，交通便利，免费wifi,320808764,Heyao,葛飾区,35.751950136662394,139.85505893229984,建物全体,9440,1,0,,,10,270,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1179371608119672530,AOTO301 新装修，直达晴空塔，浅草寺，交通便利，免费wifi,320808764,Heyao,葛飾区,35.75200348259551,139.85368953365602,建物全体,8869,1,0,,,10,271,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1179375557160435179,AOTO302 新装修，直达晴空塔，浅草寺，交通便利，免费wifi,320808764,Heyao,葛飾区,35.75199166643615,139.8535238825632,建物全体,8869,1,0,,,10,271,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1179377705250546503,JING HOUSE高砂駅徒歩5分！豪華一戸建て最大8人3LDK無料駐車場 小岩　成田・羽田空港直通,181447000,四叶草,葛飾区,35.7499604,139.8696962,建物全体,19125,1,0,,,15,350,0,M130041389
1179377815170517010,AOTO303 新装修，直达晴空塔，浅草寺，交通便利，免费wifi,320808764,Heyao,葛飾区,35.75011040243796,139.85353708811147,建物全体,8869,1,0,,,10,271,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1186655817463869323,大きな公園の近くにある静かな一軒家です,553248459,基実,葛飾区,35.776206548177086,139.87522591153237,一般住宅個室,9484,2,0,,,1,75,0,M130036317
1187927432921425136,AOTO  新装修公寓B，直达晴空塔，浅草寺，交通便利，免费wifi,320808764,Heyao,葛飾区,35.752184922194154,139.85378880668114,建物全体,8640,1,0,,,10,260,0,Hotels and Inns Business Act | 葛飾区保健所 | 6葛保生環令第9号
1188777792567337827,東京　Aoto駅　浅草近く　スカイツリー近く　一軒家貸切　3寝室6人ファミリー向け　大人数,584017188,袁,葛飾区,35.74400236894915,139.85220167517525,建物全体,30400,3,0,,,1,117,0,M130041377
