id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,部屋タイプ,値段,最小宿泊数,レビュー数,最新レビュー日,一月あたりのレビュー数,ホストの保有物件数,貸し出している日数,リスティングのレビュー数（過去 12 か月間）,license
1004612239549002783,illi Com Shimokitazawa 402 | 6min from station｜58㎡,303026256,Illi Group,世田谷区,35.6594152,139.6672718,一般住宅個室,51969,1,11,2024-05-19,1.48,12,160,11,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第721号
1004659433781735706,illi Com Shimokitazawa 501 | 3min from station｜80㎡,303026256,Illi Group,世田谷区,35.6594152,139.6672718,一般住宅個室,58269,1,15,2024-06-07,2.03,12,173,15,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第721号
1005071545883084919,3min Shibuya station from near station  free Wi-Fi,247326938,Pqd,世田谷区,35.64733,139.67874,建物全体,23143,1,26,2024-06-28,3.86,55,52,26,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 31世保生環き第116号
1005278051512193127,【長期専用】都心近くの家を独占！駒沢公園近く！ペット歓迎！,402359138,Nanami,世田谷区,35.635190432829326,139.65263740926946,建物全体,83000,30,1,2024-03-08,0.26,6,43,1,M130036787
1006983987651310274,ラフォレ１０１,484739346,由美,世田谷区,35.66526,139.63178,建物全体,11500,1,10,2024-05-05,1.30,5,209,10,M130036298
1008198645396942928,【渋谷駅まで10分/新代田駅から徒歩3分】4名様まで／セミダブルベッド2台／静かなエリア,67289484,Yoshiro,世田谷区,35.66448618676444,139.6627376381232,建物全体,14571,3,10,2024-04-16,1.27,5,281,10,M130036618
1008248145522453458,2 min walk from the sta /Jiyugaoka area/ 404,543039445,美優,世田谷区,35.60659,139.67725,建物全体,,1,15,2024-02-26,1.88,5,0,15,M130036435
1008382292395822322,B-1＊4 min. from Sangen-jaya Sta./Close to Shibuya,531706132,Wakaba,世田谷区,35.64596845682034,139.67349759039362,建物全体,29905,1,10,2024-06-23,3.00,64,360,10,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第5001号
1008862236680706808,Okusawa Private House 170 sqm / 4 beds room,543173560,Yukio,世田谷区,35.6027826,139.6626872,建物全体,47143,2,7,2024-06-21,0.97,1,107,7,M130036342
1010395870676802741,4min to Shibuya！Chic 48㎡ near Sangenjaya Sta. Wifi,538204317,Aiko,世田谷区,35.64188193081399,139.66117917762563,建物全体,21417,1,35,2024-06-21,4.53,4,270,35,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第618号
1011183804883618458,オープンセール！経堂駅徒歩6分、新宿12分、渋谷15分最大5人,543646132,H,世田谷区,35.65327,139.64264,建物全体,16714,1,3,2024-06-14,0.46,1,51,3,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第731号
1012017862662494555,Brand-New Oak stay Shimokitazawa Luxury FamilySize,525986660,Jacob,世田谷区,35.66737,139.64822,建物全体,45000,4,8,2024-05-17,1.08,7,75,8,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第712号
1012677019250396892,新宿/渋谷/下北沢／まるっと新築一軒家/駅徒歩4分/最大7名/BABY/寝室2/74平米/車OK,449493597,Manta,世田谷区,35.6394287,139.5871126,建物全体,33114,2,23,2024-06-09,3.03,2,244,23,M130036093
1012750846016275298,ラフォレ１０２　新宿から13分のくつろげるお部屋,484739346,由美,世田谷区,35.66505978619465,139.63070707597808,建物全体,11500,1,21,2024-06-10,2.65,5,89,21,M130036299
1015615441058424709,渋谷まで1駅！最大15人！大都会の中心地生活！丸々貸切！,220882377,Plays,世田谷区,35.64801484214949,139.6752605237956,建物全体,29635,1,16,2024-06-16,2.62,3,46,16,M130037357
1018506909136903366,40% off! Near BIG park! Entire house! Pets OK!,402359138,Nanami,世田谷区,35.63405,139.65492,建物全体,22000,3,5,2024-05-19,0.97,6,43,5,M130036787
1019088897960375956,6min Shinjuku/14min Shibuya/Family welcome/3min st,533627789,Manabu,世田谷区,35.672156,139.6600961,建物全体,21000,2,12,2024-06-19,3.08,2,162,12,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第998号
1029540365123737012,【新宿駅まで10分/渋谷駅まで7分/下北沢駅から徒歩1分】静かなエリア/4名様/セミダブルベッド2台,67289484,Yoshiro,世田谷区,35.66107,139.66575,建物全体,11086,4,19,2024-06-29,2.65,5,262,19,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第600号
1030928964671229580,One train ride to Shibuya Station/ 1R/307,492761265,洋子,世田谷区,35.62433,139.63002,建物全体,7930,30,0,,,27,193,0,M130032386
1031451468526843326,one train ride to shibuya station/free wi-fi/106,547901797,藤,世田谷区,35.62396672687076,139.6297197522276,建物全体,9359,1,1,2024-04-10,0.37,30,223,1,M130033628
1031451541111403084,one train ride to shibuya station/free wi-fi/202,547901797,藤,世田谷区,35.62225965081227,139.62823248206735,建物全体,6511,1,2,2024-03-03,0.38,30,243,2,M130032382
1031451615472175925,one train ride to shibuya station/free wi-fi/204,547901797,藤,世田谷区,35.62236,139.62957,建物全体,6511,1,0,,,30,238,0,M130032396
1031451758508453635,one train ride to shibuya station/free wi-fi/208,547901797,藤,世田谷区,35.62293751567286,139.62780165796107,建物全体,7733,1,10,2024-06-23,1.82,30,225,10,M130032384
1031451834074285750,one train ride to shibuya station/free wi-fi/302,547901797,藤,世田谷区,35.62260383261036,139.62813303504373,建物全体,6511,1,0,,,30,231,0,M130032385
1031451902029119858,one train ride to shibuya station/free wi-fi/308,547901797,藤,世田谷区,35.62438,139.6291,建物全体,7733,1,4,2024-06-10,0.96,30,232,4,M130032387
1031451972959561829,one train ride to shibuya station/free wi-fi/309,547901797,藤,世田谷区,35.623777931756734,139.62994827401204,建物全体,8549,1,4,2024-03-25,0.69,30,195,4,M130032398
1031452045518865185,one train ride to shibuya station/free wi-fi/401,547901797,藤,世田谷区,35.62248224746704,139.6295407817281,建物全体,6105,1,3,2024-06-19,0.47,30,236,3,M130032388
1031452120998044246,one train ride to shibuya station/free wi-fi/402,547901797,藤,世田谷区,35.624448030100446,139.62952877905974,建物全体,6105,1,8,2024-06-13,1.27,30,243,8,M130032389
1031452192360404362,one train ride to shibuya station/free wi-fi/405,547901797,藤,世田谷区,35.62237211571152,139.62842250261096,建物全体,6511,1,0,,,30,219,0,M130032392
1031452261840366934,one train ride to shibuya station/407,547901797,藤,世田谷区,35.62248936372519,139.62787778727187,建物全体,7325,1,8,2024-06-18,1.27,30,216,8,M130032393
1031452330812017450,one train ride to shibuya station/free wi-fi/501,547901797,藤,世田谷区,35.62427232915738,139.62943169234,建物全体,8549,1,5,2024-06-12,1.79,30,225,5,M130032394
1031452401576028911,one train ride to shibuya station/free wi-fi/503,547901797,藤,世田谷区,35.62236412765069,139.62858740113046,建物全体,8549,1,5,2024-06-17,0.81,30,238,5,M130032395
1033004554337710939,屋上庭園が素敵な大人のペントハウス,178584176,J&M Holdings,世田谷区,35.6184480335563,139.63668615528422,一般住宅個室,91634,1,20,2024-06-23,5.71,4,354,20,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第975号
1033955197546297825,(102FF)10mins to Shinjuku&Shibuya/3mins to station,311979642,Selina,世田谷区,35.66642,139.64496,一般住宅個室,9429,2,0,,,42,342,0,M130022101
1039398823151104060,"三軒茶屋駅から徒歩1分
渋谷まで5分 

女子会
ファミリー歓迎
最大人数5人",425511525,Nakano,世田谷区,35.643475,139.6726542,建物全体,24429,3,9,2024-06-02,1.42,3,97,9,M130036938
1040435651112136212,"三軒茶屋徒歩1分　　
ベランダ付き",425511525,Nakano,世田谷区,35.64232025943675,139.673351576157,建物全体,15000,3,4,2024-06-18,2.14,3,193,4,M130036941
1043943217020413786,渋谷までバス直通！バス停徒歩1分！上町駅徒歩2分！旅館スタイル！#201,63022186,Sakura,世田谷区,35.6412,139.64764,建物全体,13214,2,12,2024-06-02,2.21,2,53,12,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第783号
1044474510771673961,one train ride to shibuya station/free wi-fi,547901797,藤,世田谷区,35.62256194283992,139.62792676320242,建物全体,6040,30,0,,,30,219,0,M130032392
1045169760114135925,One train ride to Shibuya Station/ Bright room102,492761265,洋子,世田谷区,35.62247,139.62832,建物全体,7550,30,1,2024-02-20,0.23,27,250,1,M130032380
1046098312621433993,"Sancha II: 4min walk, Shibuya Nearby",548634972,Lily,世田谷区,35.64062908784811,139.67248900109794,建物全体,8374,1,6,2024-06-10,1.26,3,62,6,M130010787
1046649357745040746,15min from Shinjuku&Shibuya/2 stations,521157181,プライムメディア,世田谷区,35.66981,139.65462,建物全体,13857,1,0,,,4,39,0,M130041355
1046712579549938726,Near Sangenjaya station! / Stylish interior/101,550625815,三井,世田谷区,35.63682973526205,139.66800632743178,建物全体,21165,1,23,2024-05-27,3.79,6,227,23,M130037521
1046760704394057587,One train ride to Shibuya Station/ Furnished /205,547901797,藤,世田谷区,35.622315930085136,139.62936102171284,建物全体,6511,1,14,2024-06-02,2.46,30,238,14,M130037523
1046768952672075119,One train ride to Shibuya Station/ Furnished /103,547901797,藤,世田谷区,35.62248189804326,139.62958210842362,建物全体,6511,1,9,2024-06-23,1.60,30,209,9,M130037519
1046771179479185840,One train ride to Shibuya Station/ Furnished /203,547901797,藤,世田谷区,35.62418266495941,139.6278471367329,建物全体,6511,1,18,2024-06-05,2.95,30,222,18,M130037522
1046772603060598436,One train ride to Shibuya Station/ Furnished /,547901797,藤,世田谷区,35.62441,139.62919,建物全体,6511,1,6,2024-03-12,1.12,30,229,6,M130037520
1046776507542666777,One train ride to Shibuya Station/ Furnished /212,547901797,藤,世田谷区,35.62287803119342,139.62801375095066,建物全体,6511,1,17,2024-05-25,2.79,30,232,17,M130037526
1046778722155671472,One train ride to Shibuya Station/ Furnished /206,547901797,藤,世田谷区,35.622233467348224,139.6278128780222,建物全体,6511,1,20,2024-06-16,3.64,30,83,20,M130037524
1048974023960471011,15 minutes to Shinjuku or Shibuya station/Max 4ppl,521157181,プライムメディア,世田谷区,35.66955,139.65674,建物全体,,1,12,2024-06-14,2.25,4,0,12,M130037529
1050297594313948719,Shimokita【1 min Walk】Easy Access Shibuya/Shinjuku,548634972,Lily,世田谷区,35.66113339730014,139.66718851489713,建物全体,10389,1,9,2024-06-13,2.31,3,40,9,M130032651
1057467356129998935,quiet residence near to shibuya (2f),34561184,Toshiro & Tanya,世田谷区,35.650804289412456,139.67006091314116,一般住宅個室,25086,1,1,2024-05-24,0.81,7,280,1,M130000233
1057673697655219717,渋谷までバス直通！駅徒歩2分！バス停徒歩2分！旅館スタイル！#206,63022186,Sakura,世田谷区,35.641322201322446,139.64789641804612,建物全体,14214,2,9,2024-06-23,1.65,2,83,9,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第784号
1064840466274887355,新宿渋谷直通15分|寝室3部屋85平米|貸切戸建て|最大8人宿泊可能|スーパー・最寄駅まで徒歩3分,4264624,Jenny,世田谷区,35.65444646581086,139.64655118465572,建物全体,43719,3,25,2024-06-29,4.78,6,250,25,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第873号
1067052622148791987,One train ride to Shibuya Station/ Bright room/403,492761265,洋子,世田谷区,35.62294,139.62974,建物全体,7550,30,1,2024-03-17,0.29,27,222,1,M130032390
1067993716579105579,【渋谷へ電車で4分】三軒茶屋駅徒歩3分/飲食店多数/超好立地/コンパクトなお部屋/長期滞在可,546751396,Noriko,世田谷区,35.6460389,139.6694446,建物全体,12966,3,14,2024-05-24,3.09,2,228,14,M130037802
1069206724268848491,Built in 2023/3min from sta/ Near Shinjuku/101,555387707,田橋,世田谷区,35.670215656284284,139.65676915040524,建物全体,7650,1,5,2024-03-28,0.99,13,327,5,M130038011
1069206768639316051,Built in 2023/3min from sta/ Near Shinjuku/501,555387707,田橋,世田谷区,35.670632359256274,139.65866981636213,建物全体,14652,1,4,2024-03-20,0.79,13,320,4,M130038026
1069206814120657881,Built in 2023/3min from sta/ Near Shinjuku/203,555387707,田橋,世田谷区,35.67016047095602,139.6567567770477,建物全体,7650,2,3,2024-06-16,0.89,13,339,3,M130038017
1069206859267030512,Built in 2023/3min from sta/ Near Shinjuku/202,555387707,田橋,世田谷区,35.67043,139.65848,建物全体,7650,1,8,2024-06-23,1.69,13,334,8,M130038014
1069206909269362717,Built in 2023/3min from sta/ Near Shinjuku/201,555387707,田橋,世田谷区,35.67044,139.65691,建物全体,7650,1,4,2024-06-07,0.77,13,328,4,M130038013
1069206958092204160,Built in 2023/3min from sta/ Near Shinjuku/401,555387707,田橋,世田谷区,35.67069,139.65707,建物全体,7650,1,8,2024-03-24,1.54,13,304,8,M130038021
1069207004787539855,Built in 2023/3min from sta/ Near Shinjuku/102,555387707,田橋,世田谷区,35.670469944378986,139.6573986109969,建物全体,10175,1,5,2024-03-10,0.96,13,248,5,M130038012
1069207057816780945,Built in 2023/3min from sta/ Near Shinjuku/302,555387707,田橋,世田谷区,35.67073,139.65702,建物全体,7650,1,7,2024-06-14,1.45,13,308,7,M130038019
1069207101903091496,Built in 2023/3min from sta/ Near Shinjuku/403,555387707,田橋,世田谷区,35.67075,139.65702,建物全体,7650,1,3,2024-03-16,0.76,13,335,3,M130038024
1069207158891040509,Built in 2023/3min from sta/ Near Shinjuku/303,555387707,田橋,世田谷区,35.67032,139.659,建物全体,7650,1,8,2024-06-18,1.58,13,320,8,M130038020
1069207212730175116,Built in 2023/3min from sta/ Near Shinjuku 301,555387707,田橋,世田谷区,35.670903192655544,139.65683052849639,建物全体,7650,1,5,2024-03-23,0.99,13,334,5,M130038018
1069207263842318633,Built in 2023/3min from sta/ Near Shinjuku402,555387707,田橋,世田谷区,35.67012,139.65904,建物全体,7650,1,6,2024-06-23,1.27,13,324,6,M130038022
1069272391019492976,Near Sangenjaya station! / Stylish interior/102,550625815,三井,世田谷区,35.636787120625335,139.66636965343827,建物全体,17094,1,13,2024-06-17,3.79,6,237,13,M130038031
1069278328410652170,Near Sangenjaya station! / Stylish interior/103,550625815,三井,世田谷区,35.637100733561546,139.66807344214368,建物全体,21165,1,6,2024-04-21,1.86,6,243,6,M130038033
1069909807423122547,【28日以上から予約可】渋谷へ電車で4分/長期滞在用／三軒茶屋駅徒歩3分/飲食店多数／超高立地,546751396,Noriko,世田谷区,35.645921,139.6709796,建物全体,11200,28,0,,,2,230,0,M130037802
1069994518133470435,【Long Term】Cozy Japanese Style Apt for 3/WIFI/#201,485002537,Kouji,世田谷区,35.66401,139.64884,建物全体,11600,30,1,2024-04-12,0.38,4,344,1,M130007568
1070001384540720799,【Long Term】Bright and Clean Apt for 3/WiFi/#202,485002537,Kouji,世田谷区,35.66693510776458,139.64961708124417,建物全体,11400,30,0,,,4,342,0,M130007569
1079248604969272685,Near Sangenjaya station! / Stylish interior,550625815,三井,世田谷区,35.63839625967309,139.66744226177875,建物全体,17060,30,0,,,6,243,0,M130038033
1082306698998242697,【LUX Residence】133㎡ | 3LDK | Okamoto 201 Monthly,549372164,Stump,世田谷区,35.627436868757094,139.61428164180478,建物全体,27500,30,0,,,20,312,0,M130038290
1082321857907826301,【LUX spacious kitchen w/ Wi-Fi】3beds | Okamoto 201,549372164,Stump,世田谷区,35.62735,139.6125,建物全体,37714,4,1,2024-06-26,1,20,38,1,M130038290
1084383725044911035,【LUX Residence】133㎡ | 3LDK | Okamoto 301 Monthly,549372164,Stump,世田谷区,35.62898,139.61316,建物全体,22000,30,0,,,20,286,0,M130038293
1084393115577252554,【LUX spacious kitchen w/ Wi-Fi】3beds | Okamoto 301,549372164,Stump,世田谷区,35.62777,139.61473,建物全体,36000,4,2,2024-05-25,1.18,20,42,2,M130038293
1084449871092734594,【Luxuary Residence】133㎡ | 3LDK | STUMP Okamoto 401,549372164,Stump,世田谷区,35.62729,139.61431,建物全体,22000,30,0,,,20,269,0,M130038295
1084457961652465344,"Happy House 305, Spacious Studio, Near Shibuya",43897804,Yoko&Shun,世田谷区,35.64317547295288,139.66756204387016,建物全体,16286,3,17,2024-06-20,4.72,4,116,17,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第1000号
1084458416273337431,【LUX spacious kitchen w/ Wi-Fi】3beds | Okamoto 401,549372164,Stump,世田谷区,35.62908573739214,139.61387164341656,建物全体,36000,4,0,,,20,52,0,M130038295
1085322710903181987,Stylish designer property/Wi-Fi available/401,560591971,駒沢,世田谷区,35.6372067523191,139.66215789134182,建物全体,8789,1,3,2024-06-10,2.14,5,242,3,M130038500
1085348790409971240,Stylish designer property/Wi-Fi available/301,560591971,駒沢,世田谷区,35.6384,139.66147,建物全体,8789,1,3,2024-06-18,2.65,5,235,3,M130038502
1085385968548040549,Stylish designer property/Wi-Fi available/201,560591971,駒沢,世田谷区,35.637557784914875,139.66360178614454,建物全体,8789,1,1,2024-06-02,1,5,235,1,M130038504
1085421553486554471,【2LDK/57sqm】 3 stations to Shibuya  / Wi-Fi,560591971,駒沢,世田谷区,35.63748,139.66351,建物全体,15058,1,3,2024-06-16,3,5,149,3,M130038492
1085753174593372144,Only 2 stops to Shibuya! / Maisonette room / 101,560592253,三軒,世田谷区,35.645013121619556,139.66372061922718,建物全体,12208,1,5,2024-06-13,4.69,8,249,5,M130038499
1085760242218653068,Only 2 stops to Shibuya! / Maisonette room /102,560592253,三軒,世田谷区,35.64447,139.66433,建物全体,11490,1,0,,,8,233,0,M130038500
1085761661105968674,Only 2 stops to Shibuya! /Built in 2023/201,560592253,三軒,世田谷区,35.64611,139.66383,建物全体,6676,1,4,2024-06-23,4,8,251,4,M130038501
1085763141398966601,Only 2 stops to Shibuya! /Build in 2023/202,560592253,三軒,世田谷区,35.645999780363965,139.66571742098856,建物全体,6676,1,3,2024-06-12,3,8,214,3,M130038502
1085764539096017111,Only 2 stops to Shibuya! /Build in 2023/301,560592253,三軒,世田谷区,35.64577,139.66544,建物全体,6676,1,3,2024-06-15,3,8,222,3,M130038503
1085765820446022717,Only 2 stops to Shibuya! /Build in 2023/302,560592253,三軒,世田谷区,35.64618827269524,139.66419787505842,建物全体,6676,1,3,2024-06-20,3,8,227,3,M130038504
1085767057781383926,Only 2 stops to Shibuya! /Build in 2023/401,560592253,三軒,世田谷区,35.6464760544876,139.66382856231786,建物全体,6676,1,0,,,8,233,0,M130038505
1085772133401303428,Only 2 stops to Shibuya! /Build in 2023/402,560592253,三軒,世田谷区,35.64632015948814,139.66362630752974,建物全体,6676,1,3,2024-05-22,2.09,8,105,3,M130038506
1085813828355267560,1 min. walk from the station!  Furnished /101,217142311,司,世田谷区,35.66309294203989,139.65541770940789,建物全体,7325,1,0,,,3,239,0,M130007063
1085870171705529026,1 min. walk from the station!  Furnished /105,217142311,司,世田谷区,35.66170657651624,139.6555679939055,建物全体,11396,1,5,2024-06-23,3.57,3,231,5,M130007064
1085903234242952892,1 min. walk from the station!  Furnished /106,217142311,司,世田谷区,35.66143,139.65655,建物全体,12208,1,2,2024-06-12,1.71,3,178,2,M130007066
1087232976072572440,One train ride to Shibuya Sta. / Fuji Terrace Yoga,492761265,洋子,世田谷区,35.622947484096464,139.62772312878334,建物全体,7550,30,0,,,27,209,0,M130032397
1087331030979833797,One train ride to Shibuya Station,492761265,洋子,世田谷区,35.62310715194701,139.62996776243284,建物全体,7550,30,0,,,27,224,0,M130032391
1090967726574311431,one train ride to shibuya sta. / Fuji Terrace Yoga,547901797,藤,世田谷区,35.62306565654107,139.62785202261233,建物全体,7930,30,0,,,30,216,0,M130032393
1091545373024810834,Fully furnished＆secured/Wi-Fi available/501,560591971,駒沢,世田谷区,35.63781,139.66368,建物全体,7895,1,7,2024-06-21,2.66,5,231,7,M130038498
1092334400301790993,世田谷/明正小学校/砧中学区/新宿渋谷直/寝室２/新築/最大6人/駐車場/baby/30日以上,449493597,Manta,世田谷区,35.63835068460388,139.58819965510457,建物全体,32000,30,0,,,2,282,0,M130036093
1095386143800275581,2 min walk from the sta /Jiyugaoka area/ 202,543039445,美優,世田谷区,35.60493,139.67689,建物全体,9768,1,1,2024-05-15,0.65,5,240,1,M130038741
1101897751351183614,渋谷から車で5分/サウナ・壺風呂・屋上BBQグリル・カラオケ有/Wi-Fi/連泊割/羽田から25分,507583981,Yamato,世田谷区,35.64947,139.6779,建物全体,100286,1,1,2024-06-26,1,1,75,1,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第1107号
1101905474848185283,"東京木材に囲まれた45㎡2DK/商店街通り沿い/下北沢,新宿,渋谷のアクセス良好",400525630,FFproject,世田谷区,35.6546688,139.6323183,建物全体,30714,2,14,2024-06-18,3.85,5,110,14,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第409号
1105350097101711325,near shibuya but quiet area (2-p1),34561184,Toshiro & Tanya,世田谷区,35.65261,139.67038,一般住宅個室,11123,1,3,2024-04-14,0.80,7,284,3,M130000233
1105374538319172574,Near Shibuya but Quiet Area (2-p0),34561184,Toshiro & Tanya,世田谷区,35.65261169848523,139.66942782875157,一般住宅個室,19266,1,3,2024-05-03,0.93,7,280,3,M130000233
1106770274893102605,渋谷3分|ベット4台|3ベットルーム|65平米|最寄駅徒歩5分|スーパー徒歩3分|一軒家,4264624,Jenny,世田谷区,35.64787,139.68285,建物全体,50000,3,23,2024-06-27,6.57,6,235,23,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第1020号
1111122868837082329,Near Sangenjaya station! / Stylish interior/d04,550625815,三井,世田谷区,35.63805,139.66652,建物全体,20349,1,4,2024-06-19,2.00,6,232,4,M130039238
1111986907437190448,[4 min. from Shibuya] Max 3 people!AF12,566989490,YousukeAnd Mari,世田谷区,35.6428744449721,139.66571693009794,建物全体,,2,6,2024-06-01,1.96,1,0,6,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 30世保生環き第348号
1117148365301881805,OPEN SALE/2stops to Shibuya/Elevator/Tatami/WiFi,520968969,Rieko,世田谷区,35.64004,139.66902,建物全体,17571,2,4,2024-06-29,4,2,279,4,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 6世保生環第5000号
1119340220102622521,【Monthly】A-1＊4 min. from Sangen-jaya Sta.,531706132,Wakaba,世田谷区,35.64562,139.67342,建物全体,15714,30,0,,,64,208,0,M130036236
1119343832165476664,【Monthly】A-2＊4 min. from Sangen-jaya Sta.,531706132,Wakaba,世田谷区,35.64447,139.6734,建物全体,15000,30,0,,,64,120,0,M130036243
1119346610749559564,【Monthly】B-1＊4 min. from Sangen-jaya Sta./Wi-Fi,531706132,Wakaba,世田谷区,35.64411381630851,139.67536316468562,建物全体,15000,30,0,,,64,237,0,M130036237
1119348768638792548,【Monthly】B-2＊4 min. from Sangen-jaya Sta./Wi-Fi,531706132,Wakaba,世田谷区,35.64585741989266,139.67365543926059,建物全体,15000,30,1,2024-06-05,1,64,82,1,M130036244
1119867154518117335,下北沢徒歩10分！最寄駅まで徒歩3分！渋谷近くの便利ワンルーム22,189849007,Hiroko,世田谷区,35.66054951707659,139.67319104440463,建物全体,20057,2,10,2024-06-24,3.70,3,244,10,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第1094号
1120178557288916381,【渋谷駅まで10分/新代田駅から徒歩3分/長期滞在者向け】2名様,67289484,Yoshiro,世田谷区,35.66313,139.66167,建物全体,5600,31,0,,,5,247,0,M130036618
1122231202741910555,Stage YOU 下高井戸駅から徒歩5分 1部屋個室貸切 ビジネスや観光に最適　WiFi無料,563529287,Yu,世田谷区,35.6643929279123,139.64463041432626,一般住宅個室,5000,1,0,,,2,133,0,M130039475
1122232739008514767,Stage YOU 下高井戸駅から徒歩5分 2部屋個室貸切 ビジネスや観光に最適　WiFi無料,563529287,Yu,世田谷区,35.66431,139.64322,一般住宅個室,5000,1,2,2024-06-16,0.83,2,146,2,M130039475
1133123278193582685,Near Sangenjaya station! / Stylish interior/b02,550625815,三井,世田谷区,35.63769,139.6684,建物全体,8953,1,3,2024-05-30,2.20,6,230,3,M130040030
1135189605630621920,【マンスリー】MAX11名利用可！渋谷まで1駅！最大15人！大都会の中心地生活！丸々貸切！,220882377,Plays,世田谷区,35.64994,139.67334,建物全体,28000,25,0,,,3,236,0,M130037357
1135504034685168014,03)１st floor！３つの部屋、ベッド６台。ハンモックのある３０平米のLDK！渋谷駅の隣！,60738636,Ichigoichie,世田谷区,35.65019917239947,139.68186657875776,建物全体,46897,2,5,2024-06-25,4.69,13,268,5,M130039451
1135777106586569732,02）１st floor！ベッド４台で高級マットレスの2部屋。渋谷駅の隣。,60738636,Ichigoichie,世田谷区,35.65033797154394,139.68143353121337,建物全体,21838,2,6,2024-06-27,4.39,13,305,6,M130039450
1135978288038593790,01）１st floor！ベッド５台の高級マットレス。２部屋とダイニングあるよ。渋谷駅の隣。,60738636,Ichigoichie,世田谷区,35.650041554426764,139.68169638769683,建物全体,24816,2,7,2024-06-21,3.89,13,303,7,M130039448
1137448280065234804,63#2minWalk 下北sta.  Good access渋谷新宿.Wifi,16894613,Mieca,世田谷区,35.66086,139.66991,建物全体,12871,3,2,2024-05-13,1.05,6,166,2,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第1168号
1138755962269178985,W110 - Quaint Sakurashinmachi,4838043,Robert,世田谷区,35.63233532009916,139.65198145952454,建物全体,12010,1,0,,,48,177,0,M130039273
1138849500746866431,New/3 min Sangen-jaya Sta 13 min Shibuya Sta/MAX 5,573255138,Yuichi,世田谷区,35.64718988862638,139.65914707208165,建物全体,15286,1,6,2024-06-07,3.21,1,150,6,M130039077
1138922951221348896,W302 - Sakurashinmachi Plus,4838043,Robert,世田谷区,35.63241107001775,139.65198308229446,建物全体,12000,1,1,2024-06-10,1,48,294,1,M130039267
1138926789040289048,W308 - Best Valu Sakurashinmachi,4838043,Robert,世田谷区,35.632406709972415,139.65200822800398,建物全体,12000,1,0,,,48,176,0,M130039268
1138929231861348347,W310 - Top Value Sakurashinmachi,4838043,Robert,世田谷区,35.632423877649515,139.65200286358595,建物全体,12000,1,1,2024-06-15,1,48,322,1,M130039269
1138943548041732822,W112 - Sakurashinmachi Apt,4838043,Robert,世田谷区,35.63241679257686,139.65198677033186,建物全体,12000,1,0,,,48,290,0,M130028904
1138947898858482033,Y303 - Sunshine Yoga,4838043,Robert,世田谷区,35.629143966880406,139.6354254707694,建物全体,11571,1,2,2024-05-29,1.46,48,363,2,M130039266
1139451211781586433,Max. 4 guests! Excellent access to Shibuya!　AF33,573391056,洋輔,世田谷区,35.642183016437556,139.66569447649644,建物全体,14286,2,2,2024-06-02,1.30,1,168,2,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 30世保生環き第350号
1139471742881740848,Y202 - Great Quiet Location Yoga,4838043,Robert,世田谷区,35.62906246022797,139.63541848650814,建物全体,12000,1,0,,,48,301,0,M130039271
1147369066860739058,Urban life in Up Suport Sangenjaya / USSJ #301,129096261,Chisaki,世田谷区,35.63878,139.66912,建物全体,17450,2,0,,,52,29,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第566号
1147520047971350273,New/渋谷から2駅4分/寝室振り分け/都心へアクセス便利/三軒茶屋駅から徒歩7分/最大6名,575343989,るみ子,世田谷区,35.64773,139.67324,建物全体,25571,1,4,2024-06-22,3.75,1,148,4,M130039837
1148286770309530806,Urban life in Sangenjaya Estel Sangenjaya / ETSJ,129096261,Chisaki,世田谷区,35.6406,139.66782,建物全体,15177,2,0,,,52,31,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第574号
1150259504612299467,Urban life in  FromScratch Sangenjaya / FSSJ,129096261,Chisaki,世田谷区,35.640323407130886,139.66705790230966,建物全体,17450,2,0,,,52,31,0,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 4世保生環第572号
