id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,部屋タイプ,値段,最小宿泊数,レビュー数,最新レビュー日,一月あたりのレビュー数,ホストの保有物件数,貸し出している日数,リスティングのレビュー数（過去 12 か月間）,license
1035768723363945256,Popular Shibuya-ku area/access to Tokyo〇/102,533195832,浜田,渋谷区,35.681486889486116,139.68187448860385,建物全体,10991,1,12,2024-03-20,1.84,50,235,12,M130037170
1035769916362244590,Popular Shibuya-ku area/access to Tokyo〇/103,533195832,浜田,渋谷区,35.68091128018472,139.67991959465962,建物全体,10991,1,5,2024-03-15,0.83,50,236,5,M130037172
1035770882733776709,Popular Shibuya-ku area/access to Tokyo〇/201,533195832,浜田,渋谷区,35.68142908906041,139.67988148932872,建物全体,10991,1,6,2024-06-10,1.13,50,231,6,M130037173
1035771724248507395,Popular Shibuya-ku area/access to Tokyo〇/202,533195832,浜田,渋谷区,35.68209366805731,139.68169078021356,建物全体,10991,1,12,2024-06-23,1.90,50,238,12,M130037174
1035772486428866569,Popular Shibuya-ku area/access to Tokyo〇/203,533195832,浜田,渋谷区,35.68084089488088,139.68196710597314,建物全体,10991,1,13,2024-06-12,1.93,50,240,13,M130037175
1035773197514350883,Popular Shibuya-ku area/access to Tokyo〇/204,533195832,浜田,渋谷区,35.680857313322086,139.6817872004649,建物全体,10583,1,9,2024-06-17,1.33,50,234,9,M130037176
1035787665427266683,Popular Shibuya-ku area/Easy access to Tokyo/301,533195832,浜田,渋谷区,35.68079679567242,139.67974258540906,建物全体,10583,1,8,2024-06-09,1.34,50,237,8,M130037177
1035788565684901241,乘坐公共汽车或火车前往涩谷区/新宿和涩谷都很方便！MAT SHIBUYAHONMACHI302,533195832,浜田,渋谷区,35.682081212925915,139.68139570818173,建物全体,10583,1,12,2024-06-09,1.80,50,197,12,M130037178
1035789379191608826,Popular Shibuya-ku area/Easy access to Tokyo/303,533195832,浜田,渋谷区,35.68045494161825,139.68148102650127,建物全体,10991,1,10,2024-06-05,1.59,50,55,10,M130037179
1035790135117773384,Popular Shibuya-ku area/Easy access to Tokyo/304,533195832,浜田,渋谷区,35.68000669859375,139.68111125339726,建物全体,10991,1,12,2024-06-13,1.76,50,225,12,M130037180
1035792234618481195,Popular Shibuya-ku area / 2LDK/ max 6 people/401,533195832,浜田,渋谷区,35.682246953878355,139.68029307406522,建物全体,21165,1,12,2024-06-10,1.88,50,216,12,M130037182
1035793783476090508,Popular Shibuya-ku area / 2LDK/ max 6 people/402,533195832,浜田,渋谷区,35.68204,139.67982,建物全体,21165,1,10,2024-06-16,1.67,50,214,10,M130037184
1035794854342495029,Popular Shibuya-ku area/Easy access to Tokyo/403,533195832,浜田,渋谷区,35.68045,139.68167,建物全体,19942,1,16,2024-06-09,2.51,50,236,16,M130037186
1035795636807616639,Popular Shibuya-ku area/Easy access to Tokyo/404,533195832,浜田,渋谷区,35.68044843923579,139.6819682650288,建物全体,10991,1,10,2024-06-16,1.53,50,232,10,M130037187
1038991749306683110,One Harajuku: Private Oasis,543254586,Sleepy,渋谷区,35.66892725168908,139.7069333748688,建物全体,135748,2,20,2024-06-09,2.99,2,103,20,M130037087
1040099513400617542,7 minute walk from the station / newly built / 103,549672914,Sumyca,渋谷区,35.677239592673246,139.67704903111405,建物全体,16686,1,10,2024-05-09,2.08,4,228,10,M130037320
1040990044847487417,【表参道駅徒歩3分】シンプルで居心地の良いお部屋　洗濯機乾燥機あり　最大4名様,4145041,Gen,渋谷区,35.667222366543974,139.71087339574646,建物全体,29443,2,13,2024-05-27,2.36,2,334,13,M130037439
1041966756224292153,【新宿３分】新宿・渋谷へアクセス最高｜駅近｜カップル向け｜32㎡｜マッサージチェア｜長期15%OFF,550063516,理恵,渋谷区,35.68130032700478,139.68598532894606,建物全体,23317,1,35,2024-06-24,5.33,1,249,35,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1242号
1043915605261315486,5 min. walk from station/ 201,312002536,Chinatsu,渋谷区,35.681,139.67474,建物全体,7800,30,0,,,22,196,0,M130023120
1043956204661532583,Shibuya Sta. 33m2 1bdr Suite - Gym & Spa in Bldg,93981980,Takumi,渋谷区,35.65697350636445,139.70975445337643,建物全体,,3,24,2024-06-24,3.69,13,6,24,M130037426
1043969283557684887,Good access to major central Tokyo stations! 201,484345280,Sumyca,渋谷区,35.68711,139.68108,建物全体,6800,30,1,2024-03-19,0.29,10,349,1,M130032055
1044545397593809861,Exciting and fun place Harajuku House/8 pepl/2BR,495689497,Chika,渋谷区,35.67024,139.70937,建物全体,70714,2,22,2024-06-12,3.49,3,233,22,M130037311
1044594108568856326,7 minute walk from the station / newly built /102,549672914,Sumyca,渋谷区,35.677460798568646,139.67895122160175,建物全体,18315,1,17,2024-05-26,3.00,4,240,17,M130037452
1044597741100363849,3 minute walk from the station / newly built /104,549672914,Sumyca,渋谷区,35.678779077178945,139.6773605300998,建物全体,16686,1,21,2024-06-13,3.46,4,231,21,M130037453
1045190000634222964,人気の”渋谷”徒歩圏内/最大6名/東京の人気スポットへ好アクセス/六本木・新宿・豊洲・浅草,199774684,Takahiro,渋谷区,35.658007352483196,139.70962780562618,建物全体,35033,1,7,2024-06-16,2.66,1,130,7,M130038157
1045471787225732076,Downtown/ 10 min to Shibuya Sta. on foot/ 2BR*303,468805135,Nori,渋谷区,35.656364318723924,139.69260680923688,建物全体,37786,2,8,2024-06-01,1.27,23,19,8,M130037445
1045476502379913097,Downtown/ 10 min to Shibuya Sta. on foot/ 2BR *306,468805135,Nori,渋谷区,35.65644433083589,139.69290656693462,建物全体,32557,2,16,2024-06-05,2.51,23,14,16,M130037447
1045479174860118776,Downtown/ 10 min to Shibuya Sta. on foot/ 2BR *403,468805135,Nori,渋谷区,35.654523140743215,139.69380897370058,建物全体,38936,2,10,2024-05-14,1.61,23,20,10,M130037448
1045839651178493834,New! 6mins Shibuya Sta.with WiFi,227244450,Jun,渋谷区,35.65926798258896,139.69602696597576,建物全体,18571,1,22,2024-06-27,4.26,1,78,22,M130038055
1045957891959041612,livionⅢ 301,312002536,Chinatsu,渋谷区,35.67941,139.67344,建物全体,8180,30,0,,,22,265,0,M130023122
1046088108266114736,2024年1月オープン！新宿・渋谷エリアWifi完備の最大10名様迄・駐車場ありの希少な美しいお部屋,126537694,Makoto,渋谷区,35.68213804467743,139.6768406710395,建物全体,40000,1,12,2024-06-27,2.22,1,180,12,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第875号
1046092030072512230,illi Mani Shibuya 201｜47㎡｜10min  from Shibuya,303026256,Illi Group,渋谷区,35.66208697417619,139.6956445,一般住宅個室,95156,1,3,2024-03-05,0.57,12,107,3,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第909号
1046759097815647539,"Shinjuku,one of Tokyo's urban areas, is nearby/",484345280,Sumyca,渋谷区,35.68545,139.67892,建物全体,10050,30,0,,,10,195,0,M130032061
1048381683068184134,宿栖東京-宿栖渋谷/西新宿五丁目駅徒步4分/LOFT/双人床+单人阁楼床垫/201室,157131767,雨,渋谷区,35.689949936373154,139.68344283865892,建物全体,12603,2,13,2024-06-24,2.04,9,133,13,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第866号
1048394276506665959,宿栖東京-宿栖渋谷/西新宿五丁目駅徒步4分/LOFT/双人床+单人阁楼床垫/101室,157131767,雨,渋谷区,35.6898234089277,139.68152303363706,建物全体,12603,2,10,2024-06-15,1.63,9,139,10,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第866号
1048397834489336242,宿栖東京-宿栖渋谷/西新宿五丁目駅徒步4分/LOFT/双人床+单人阁楼床垫/102室,157131767,雨,渋谷区,35.691491728821916,139.68357614033056,建物全体,12324,2,10,2024-06-14,1.68,9,128,10,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第866号
1048408089174626960,宿栖東京-宿栖渋谷/西新宿五丁目駅徒步4分/LOFT/双人床+单人阁楼床垫/204室,157131767,雨,渋谷区,35.68977563682422,139.6816741197552,建物全体,14079,2,14,2024-06-25,2.22,9,132,14,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第866号
1048836386314098006,JR代々木駅徒歩３分 301号室 新宿駅徒歩10分 好立地民泊,491149645,つくいリゾート,渋谷区,35.68126,139.69749,建物全体,21429,2,8,2024-05-25,1.33,5,70,8,M130037600
1048892784310991805,Deep Shibuya/Private use house,7103955,Masaharu,渋谷区,35.66296897421083,139.69343425889997,建物全体,47857,3,9,2024-05-23,1.44,3,143,9,M130036124
1049564790947912134,9min walk from Shibuya Sta.Ebisu Nearby＊WiFi OA049,551489898,Kintaro,渋谷区,35.654987293403885,139.70782644348867,建物全体,26176,1,16,2024-06-23,2.77,1,97,16,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第826号
1049575622451241757,illi Mani Shibuya 202｜49㎡｜10min  from Shibuya,303026256,Illi Group,渋谷区,35.66130597542555,139.69487496085367,一般住宅個室,96956,1,4,2024-03-08,0.76,12,110,4,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第909号
1049585227311348220,illi Mani Shibuya 203｜43㎡｜10min  from Shibuya,303026256,Illi Group,渋谷区,35.66116,139.69663,一般住宅個室,96956,1,7,2024-05-26,1.29,12,117,7,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第909号
1049647920404932491,Saison Daikanyama 308,333942571,Yuri,渋谷区,35.65247660924544,139.7072171640828,建物全体,9180,30,2,2024-04-15,0.51,11,56,2,M130029850
1049836165923100915,"【新宿まで2駅,タクシー7分】都心ホテル,Wifi,プロジェクタ",108617492,Satoshi,渋谷区,35.68513,139.67803,建物全体,15243,3,7,2024-04-21,1.12,4,50,7,M130037601
1050473348009465618,New! Entire flat at 5 min to Shinjuku for family,551526393,Natsumi,渋谷区,35.67411,139.66312,建物全体,20000,3,11,2024-06-10,3.71,2,27,11,M130039013
1051070184766638220,Excellent location 1 mins walk from Hatagaya Sta.,434871110,雅,渋谷区,35.677085377255615,139.67781245075483,建物全体,8471,1,10,2024-05-27,1.71,3,51,10,Hotels and Inns Business Act | 渋谷区保健所 | ３０渋保生環旅第３０号
1051181882412284406,6min walk to Hatsudai Sta／10min to Shinjuku／Wifi,547920004,Kazunori,渋谷区,35.68269,139.68316,建物全体,41000,1,12,2024-06-10,2.59,1,129,12,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第226号
1051240852626689462,人気の新宿エリア　最大8人宿泊OK　広いお部屋　ダイニング＋キッチン＋３Room,330315690,An,渋谷区,35.689981,139.6830516,建物全体,21714,4,17,2024-06-22,2.83,3,15,17,M130037618
1052782245003183066,渋谷駅から6分/貸切マンション一室/33㎡/FREEWiFi,552257744,Garden,渋谷区,35.65799459999999,139.7095067,建物全体,36694,2,12,2024-06-29,3.30,1,336,12,M130038876
1053557359050038261,A涉谷区域/乘地铁到新宿只需要4分钟/徒步到达西新宿五丁目8分钟/最大6人,512164137,Rihina,渋谷区,35.68604140055491,139.68017107810076,建物全体,22429,5,4,2024-06-03,1.12,7,54,4,M130034876
1053883868501106014,【Long Term】Matsuri Loft House 1 stop to Shinjuku!,290060837,Yusuke,渋谷区,35.67889726554344,139.68255947609393,建物全体,27571,30,1,2024-03-14,0.28,2,256,1,M130022959
1054265619631648472,新宿一駅彡ﾂｲﾝﾙｰﾑ彡Ⅲ203,43855091,Rumika,渋谷区,35.68050789410835,139.68134143682778,建物全体,9500,4,0,,,19,146,0,M130039598
1054603528515786542,"Shinjuku Area, 10min to Hatsudai, Max4 |RMS101",552617093,Ka,渋谷区,35.682948064443345,139.680559870146,建物全体,17000,1,16,2024-06-22,2.64,4,106,16,M130037671
1054708434696732516,F＠５人泊まれるかもしれません、狭いけれど！立地は最高！渋谷スクランブル交差点まで走れば3分！,60738636,Ichigoichie,渋谷区,35.6592091239882,139.69696708023548,建物全体,26636,2,12,2024-06-24,2.35,13,213,12,M130040592
1054945424071722033,8东京时尚发源地渋谷车站・代官山・樱花目黑川徒步圈内。离最近车站步行5分钟。新装修，6人入住，电梯房,34155786,Ij,渋谷区,35.655964,139.6915961,建物全体,27463,1,7,2024-04-03,1.63,10,96,7,M130037438
1055540297210651171,Shibuya private room! / Max 4 / WIFI!/25㎡　CH21,526406329,Chelsea & Yosuke,渋谷区,35.68393221808457,139.6791423802872,建物全体,18571,1,18,2024-06-20,4.70,1,126,18,M130011801
1056978034520260388,Yoyogi Ivy 2BR - King Rooms -Classic Meets Modern,4626879,Tracey,渋谷区,35.68227,139.70126,建物全体,32813,1,11,2024-06-12,1.89,8,148,11,M130037781
1058431779751673428,Yoyogi Studio - King Sized Bed - 2 mins to station,4626879,Tracey,渋谷区,35.68220603696072,139.70111687524798,建物全体,19713,2,2,2024-05-22,0.38,8,188,2,M130037781
1058446333036502450,Yoyogi Apartment 2 rooms - classic charm,4626879,Tracey,渋谷区,35.682267124052665,139.70224134869216,建物全体,26250,1,5,2024-05-25,0.96,8,147,5,M130037781
1061945902269574961,2 stations and 3 minutes to Shinjuku! ROOM A,552646861,Yusuke,渋谷区,35.67822915303102,139.67985969011693,建物全体,24479,1,5,2024-06-20,2.00,2,88,5,M130021245
1062123246790870277,【Furnished・ Easily accessible】STUMP Shibuya 402,73440763,Morio,渋谷区,35.66032,139.69559,建物全体,40000,4,0,,,9,82,0,M130029605
1063363228628845182,Exciting and fun place Harajuku House/8 pepl/2BR！,495689497,Chika,渋谷区,35.6692,139.71007,建物全体,25000,30,0,,,3,91,0,M130037311
1063562518677666205,西新宿傳統與現代結合的古民家民宿,35409071,Js,渋谷区,35.687165973775386,139.68028930761798,建物全体,28286,1,6,2024-06-24,1.34,1,236,6,M130037593
1064759091156204105,6 min walk to Sasazuka Station/Maximum 4people,537335187,蓮,渋谷区,35.678683446869876,139.66920717950154,建物全体,8914,1,11,2024-06-15,2.70,5,102,11,M130038244
1066395612173972121,【Furnished・ Easily accessible】STUMP Shibuya 402,73440763,Morio,渋谷区,35.658992763269694,139.6951774468404,建物全体,18000,30,0,,,9,172,0,M130029605
1067017134482821511,2 mins to roppongi station by train!,230127032,Ruka,渋谷区,35.64799,139.7196,建物全体,7550,30,1,2024-06-10,1,6,189,1,M130028282
1069130573144107697,popular ebisu area! 7mins walk from hiroo station,230127032,Ruka,渋谷区,35.64675,139.71934,建物全体,7550,30,2,2024-06-09,1.15,6,214,2,M130027745
1069914409952092653,A room where you can secure a workspace!ROOMB,552646861,Yusuke,渋谷区,35.67728,139.67951,建物全体,23986,1,3,2024-05-28,1.45,2,80,3,M130021244
1070753406381869189,東京 新宿まで1駅２分！渋谷区初台駅徒歩6min 4bed max5ppl 高速wi-fi 好立地,516920444,Yoko,渋谷区,35.6826718355796,139.68230452045515,建物全体,19000,3,16,2024-06-17,3.40,6,275,16,M130037903
1073118501068691921,【For long stay】Center of Shibuya　Small&old room,500527426,Hanna,渋谷区,35.6580039,139.6947769,建物全体,12393,30,0,,,4,228,0,M130036500
1073190746648184056,For long stay Close to Shibuya Sta Small&old room,500527426,Hanna,渋谷区,35.6580039,139.6947769,建物全体,13571,30,0,,,4,282,0,M130034668
1073626285553907522,【マンスリー限定】平屋一戸建/幡ヶ谷駅徒歩10分/4人/シャワールームトイレ,46668906,Kiko,渋谷区,35.68033,139.67573,建物全体,12000,20,1,2024-06-13,1,8,126,1,M130004515
1073627937762809560,A 2020/newly‐built/One stop Shinjuku/2 single beds,43855091,Rumika,渋谷区,35.6849557,139.68114126931152,建物全体,8500,5,8,2024-06-17,1.80,19,92,8,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第５８９号
1073630160141886498,B 2020/newly‐built/One stop Shinjuku/2 single beds,43855091,Rumika,渋谷区,35.68019766907149,139.68073006234746,建物全体,9000,4,12,2024-06-27,2.88,19,90,12,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第５９０号
1073631665155504503,G 2020/newly‐built/One stop Shinjuku/1 single beds,43855091,Rumika,渋谷区,35.6849557,139.6812271,建物全体,7729,5,12,2024-06-15,2.50,19,129,12,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第５９５号
1073632752593972138,H 2020/newly‐built/One stop Shinjuku/2 single beds,43855091,Rumika,渋谷区,35.684894699494365,139.68119491349182,建物全体,9000,5,5,2024-06-21,1.03,19,146,5,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第５９６号
1073633716766458292,K2020/newly‐built/One stop Shinjuku/2 single beds,43855091,Rumika,渋谷区,35.684916485394595,139.68117882023773,建物全体,9000,5,10,2024-06-04,2.04,19,89,10,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第５９９号
1073634575989500423,L 2020/newly‐built/One stop Shinjuku/2 single beds,43855091,Rumika,渋谷区,35.68608,139.68153,建物全体,8671,4,12,2024-06-22,2.52,19,122,12,Hotels and Inns Business Act | 渋谷区保健所 | ５渋保生環第６００号
1074256081899173375,Quiet residential area/close to the statio/ 102,557907194,幡ケ谷,渋谷区,35.67860778630773,139.67347599140143,建物全体,21165,1,15,2024-06-14,3.04,4,174,15,M130038158
1074397416227484119,new building/Useful Yamanote Line location,523793773,珊瑚,渋谷区,35.64417,139.72015,建物全体,6680,30,1,2024-03-30,0.33,16,238,1,M130034796
1074907248852293846,1 min by train to Shinjuku/6 min walk to Hatsudai,558087872,Yuka,渋谷区,35.68139,139.68499,建物全体,10186,2,11,2024-05-31,3.06,2,100,11,M130038302
1075121683998076987,New! near Shibuya and Shinjuku! Free wifi! #202,555983735,一樹,渋谷区,35.68463,139.67644,建物全体,7786,1,8,2024-05-19,1.63,1,12,8,M130036657
1075802525848039492,new building/Useful Yamanote Line location/102,558310152,恵比寿,渋谷区,35.64423,139.72069,建物全体,11802,1,2,2024-06-07,1.28,12,224,2,M130034782
1075811111791305817,new building/Useful Yamanote Line location/103,558310152,恵比寿,渋谷区,35.64313,139.71906,建物全体,13024,1,15,2024-06-20,3.88,12,216,15,M130034783
1075817154542491327,Useful Yamanote Line location/104,558310152,恵比寿,渋谷区,35.64235,139.71925,建物全体,11802,1,11,2024-06-13,2.34,12,234,11,M130034784
1075824702262530261,Useful Yamanote Line location/105,558310152,恵比寿,渋谷区,35.64305050938372,139.71886648621103,建物全体,15792,1,9,2024-06-02,2.14,12,239,9,M130034785
1075833167779661716,new building/Useful Yamanote Line location/202,558310152,恵比寿,渋谷区,35.64444237534516,139.71912829239275,建物全体,6105,1,5,2024-06-17,1.23,12,240,5,M130034787
1075838075063813694,new building/Useful Yamanote Line location/205,558310152,恵比寿,渋谷区,35.64409,139.71905,建物全体,6105,1,2,2024-03-29,0.42,12,239,2,M130034790
1075850631261063922,new building/Useful Yamanote Line location/402,558310152,恵比寿,渋谷区,35.64443,139.72016,建物全体,6105,1,7,2024-06-13,2.02,12,245,7,M130034799
1075856712031555765,new building/Useful Yamanote Line location/403,558310152,恵比寿,渋谷区,35.64432291143987,139.71923362671944,建物全体,6105,1,2,2024-03-10,0.52,12,221,2,M130034801
1075862363769708716,new building/Useful Yamanote Line location/404,558310152,恵比寿,渋谷区,35.64233,139.71901,建物全体,6105,1,1,2024-03-27,0.32,12,222,1,M130034802
1076566410964952045,B＊Near Shinjuku Station/Good location/5 persons,557366491,アロン,渋谷区,35.68794,139.70386,建物全体,75000,1,24,2024-06-24,5.67,9,351,24,M130038435
1076598946744250405,2 min. walk from station / Shibuya-ku /102,558505653,渋谷,渋谷区,35.6673670736429,139.68998444158595,建物全体,26048,1,8,2024-06-07,2.53,1,239,8,M130038124
1077149100782387830,Grate Wave/40㎡/3beds/駅まで徒歩10分/新宿に4分/渋谷に17分,558654764,Tadashi,渋谷区,35.686303233314284,139.67834366260107,建物全体,20100,3,17,2024-06-25,3.67,4,230,17,M130038470
1077975408973366631,【NEW】8 min. walk from Hatagaya St/ MAX4  HG2,558831143,仁田,渋谷区,35.6811733,139.6750964,建物全体,15200,2,7,2024-06-12,1.98,1,154,7,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第880号
1078623574059661348,NearShinjuku&Shibuya/6 min from station/MAX4people,38118178,Takuho,渋谷区,35.68071679026832,139.68051813631791,建物全体,12214,2,16,2024-06-28,3.87,1,169,16,M130038178
1079258961952999989,Studio apt 6p｜Shibuya Sta 8min walk｜Wifi｜Kitchen,410371418,Takayasu,渋谷区,35.65923898650886,139.6952723589474,一般住宅個室,31913,1,18,2024-06-24,4.29,6,40,18,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1116号
1080686616165391419,Monthly Stay - SUNNY Shinjuku & Shibuya,124739107,Sanami,渋谷区,35.6857766,139.6792134,建物全体,15000,30,0,,,3,208,0,M130036200
1080743595333372814,Long Stay - SUNNY Shinjuku & Shibuya,542512177,Masashi,渋谷区,35.6857766,139.6792134,建物全体,11000,30,0,,,1,226,0,M130036201
1081515761699521156,4 mins walk from Sasazuka Station/Wifi/Max 8 ppl,559733863,悠太,渋谷区,35.6743115,139.6659901,建物全体,27600,1,5,2024-06-06,1.42,2,119,5,M130038244
1081633516898394005,Penthouse 1-bedroom flat in Hiroo Shibuya,211851828,Paul,渋谷区,35.64888,139.71933,建物全体,39481,1,4,2024-04-10,0.85,14,130,4,M130038264
1081706508891627452,宿栖東京-宿栖渋谷/西新宿五丁目駅徒步4分/LOFT/双人床+单人阁楼床垫/201室＋,157131767,雨,渋谷区,35.68978,139.68308,建物全体,16129,2,1,2024-03-27,0.31,9,136,1,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第866号
1081774814172578124,8东京时尚发源地渋谷车站・代官山・樱花目黑川徒步圈内。离最近车站步行5分钟。新装修，6人入住，电梯房,34155786,Ij,渋谷区,35.655964,139.6915961,建物全体,27463,1,15,2024-06-28,5.70,10,96,15,M130034431
1081780066552385850,Shibuya sta.6mins walk with WiFi,224267449,Yuri,渋谷区,35.659275876201065,139.69605512917042,建物全体,23714,1,16,2024-06-05,3.33,5,82,16,M130038054
1082094336548697110,1min walk from Sta./Next Shibuya/5LDK/10bed/130sqm,499299909,Yuta,渋谷区,35.64557087798295,139.70968874232787,建物全体,133286,3,19,2024-06-09,4.07,5,205,19,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第873号
1082154753594339159,7东京时尚发源地渋谷车站・代官山・樱花目黑川徒步圈内。离最近车站步行5分钟。新装修，6人入住，电梯房,34155786,Ij,渋谷区,35.655964,139.6915961,建物全体,32943,1,0,,,10,98,0,M130037438
1082201762969138301,【63sqm/3LDK】8 min. walk from Hiroo Sta./Free Wi-Fi,548315135,ゆり子,渋谷区,35.64647,139.72159,建物全体,26860,1,11,2024-06-16,2.44,2,328,11,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第３２３５号
1082252205854719059,【渋谷駅徒歩15分・神泉駅徒歩3分】Wi-Fi/最大3名/長期滞在可/生活・旅行便利！４階,500402072,正子,渋谷区,35.65489,139.69288,建物全体,38114,2,1,2024-02-24,0.23,4,145,1,M130000339
1082399117339256927,4 mins walk Sasazuka Station/max 10ppl/Longterm,559927805,蓮,渋谷区,35.6743115,139.6659901,建物全体,,1,22,2024-06-19,4.68,2,0,22,M130038245
1082949446824971779,Near Shibuya station!S_W_302,560053030,Yosuke,渋谷区,35.659256085061315,139.70247648889946,建物全体,17914,1,7,2024-06-17,2.56,1,95,7,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第5578号
1083186294724081451,10 min walk to Shinjuku Gochome station/  HN Stay,407041197,花子,渋谷区,35.68513,139.67832,建物全体,24714,4,8,2024-06-27,2.26,2,104,8,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1104号
1083543863355877438,初台2；新宿电车2分钟直达；涩谷电车15分钟；最多3人；freewifi,60476303,LuLu,渋谷区,35.68077,139.68157,建物全体,16143,1,1,2024-03-05,0.25,18,181,1,M130030229
1085978195746971796,2F｜渋谷駅徒歩8分！渋谷で遊びつくす為の隠れ家｜ライブハウス近く｜最大6名｜WIFI｜洗濯乾燥機,410371418,Takayasu,渋谷区,35.65847,139.69391,一般住宅個室,31913,1,10,2024-06-21,3.00,6,38,10,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1117号
1085986693963234346,3F｜渋谷駅徒歩8分！渋谷で遊びつくす為の隠れ家｜ライブハウス近く｜最大6名｜WIFI｜洗濯乾燥機,410371418,Takayasu,渋谷区,35.657059552077875,139.6952574585061,一般住宅個室,31913,1,14,2024-06-06,3.26,6,52,14,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1118号
1086098211143838556,New open！渋谷駅まで徒歩５分/無料高速Wi-Fi/ダブルベッド２台/観光に便利,548525260,Kent,渋谷区,35.65922,139.69607,建物全体,24571,2,12,2024-06-02,3.40,1,163,12,M130038684
1086472482088044904,Near Shibuya station：3Bed＆no smoking,249521769,Yoko,渋谷区,35.65761,139.70799,建物全体,24371,1,7,2024-06-06,1.69,3,270,7,M130003485
1086502919308223926,Van Gogh 東京 渋谷 新宿 New Open !,36268557,Nao,渋谷区,35.6825732,139.6823437,建物全体,11371,1,3,2024-06-07,0.98,3,203,3,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1087号
1086637847851589140,Liberty house208 /Shibuya 5min by train Sangenjaya,7923349,Rintaro,渋谷区,35.65938621718454,139.70107033360077,建物全体,32143,2,12,2024-05-28,2.61,4,162,12,M130038563
1086861048612061898,Liberty house 7ppl/5mins from Shibuya st. by train,7923349,Rintaro,渋谷区,35.657579925106596,139.70064751605472,建物全体,74286,2,3,2024-06-22,1.32,4,134,3,M130038563
1086899427911526874,Harajuku/Shibuya area/22people/3LDK/family house,230910892,Risa & Kei,渋谷区,35.66582,139.70565,建物全体,81714,3,11,2024-06-07,2.62,43,37,11,M130038757
1087227931742535191,Close to Ebisu and Shibuya! Designers,333942571,Yuri,渋谷区,35.65128,139.70577,建物全体,9180,30,0,,,11,67,0,M130030807
1087244951257515516,Useful Yamanote Line location/101,523793773,珊瑚,渋谷区,35.64427,139.71893,建物全体,13040,30,0,,,16,230,0,M130034781
1087250733726315281,Useful Yamanote Line location/104,558310152,恵比寿,渋谷区,35.64423957384876,139.7192839979175,建物全体,12410,30,1,2024-04-01,0.33,12,234,1,M130034784
1087306302820570488,Close to Shinjuku station by train! Shibuya area,217141872,Mako,渋谷区,35.68672092173622,139.68078995888797,建物全体,13024,1,5,2024-06-22,2.38,2,220,5,M130007707
1088129485439678006,A新宿駅まで電車で1分！渋谷初台駅徒歩4分 /4人宿可/Wi-Fi有りkeep luggage ok,244662388,博雅,渋谷区,35.685982935743475,139.68260398522375,建物全体,14143,1,3,2024-05-20,1.11,21,99,3,M130037510
1088134745214534088,B新宿駅～電車1分！渋谷初台駅徒歩4分/4人宿可/Wi-Fi有り/keep luggage ok,244662388,博雅,渋谷区,35.68657,139.6828,建物全体,13714,1,3,2024-06-01,0.75,21,96,3,M130037511
1089454358954227040,Close to Ebisu and Shibuya! Designers,333942571,Yuri,渋谷区,35.652341306766,139.7072769135087,建物全体,,30,0,,,11,40,0,M130030809
1089461334328012920,Close to Ebisu and Shibuya,333942571,Yuri,渋谷区,35.65149,139.70746,建物全体,,30,0,,,11,28,0,M130031858
1090944639524923487,Shinjuku1sta 2min/ BUS/Shibuya/Early in/MAX3ppl,517971898,Kaori,渋谷区,35.68168336740078,139.6835123240535,建物全体,12519,2,9,2024-06-02,2.27,3,131,9,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第1086号
1091699954777587809,4 mins walk from Sasazuka Station/Wifi/Max 8 ppl,562122759,蓮,渋谷区,35.6743115,139.6659901,建物全体,27600,1,7,2024-05-26,2.31,2,119,7,M130038244
