id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,部屋タイプ,値段,最小宿泊数,レビュー数,最新レビュー日,一月あたりのレビュー数,ホストの保有物件数,貸し出している日数,リスティングのレビュー数（過去 12 か月間）,license
929192117271382988,Beautiful white base room/302,522666487,Sumyca,大田区,35.57548,139.73131,建物全体,,2,15,2024-06-15,2.53,34,260,15,Special Economic Zoning Act | 5健生発第11835号
929195201383115150,Beautiful white base room/303,522666487,Sumyca,大田区,35.575503442335496,139.72992222330842,建物全体,6511,2,3,2024-06-13,3,34,239,3,Special Economic Zoning Act | 5健生発第11835号
929197588833869274,Beautiful white base room/305,522666487,Sumyca,大田区,35.57467267558787,139.7315287469486,建物全体,6511,2,13,2024-06-22,2.18,34,213,13,Special Economic Zoning Act | 5健生発第11835号
929906325004480950,Beautiful white base room/307,522666487,Sumyca,大田区,35.57358,139.73132,建物全体,6511,2,8,2024-06-15,1.33,34,222,8,Special Economic Zoning Act | ５健生発第 11835 号
929909723531898525,Beautiful white base room/306,522666487,Sumyca,大田区,35.57502139965199,139.73133395518636,建物全体,,2,8,2024-06-14,1.41,34,177,8,Special Economic Zoning Act | 5健生発第11835号
929914112331612852,Beautiful white base room/310,522666487,Sumyca,大田区,35.57553117387566,139.7314484678302,建物全体,6511,2,7,2024-06-08,1.24,34,233,7,Special Economic Zoning Act | 5健生発第11835号
929924122676914403,Beautiful white base room/407,522666487,Sumyca,大田区,35.574060087563915,139.73165218247763,建物全体,6511,2,11,2024-06-03,1.85,34,236,11,Special Economic Zoning Act | 5健生発第11835号
929924985594023801,Beautiful white base room/408,522666487,Sumyca,大田区,35.57460707643363,139.72947000969023,建物全体,6511,2,6,2024-06-05,1.05,34,232,6,Special Economic Zoning Act | 5健生発第11835号
929926025976321415,Beautiful white base room/409,522666487,Sumyca,大田区,35.57369,139.72971,建物全体,6511,2,14,2024-06-08,2.32,34,237,14,Special Economic Zoning Act | 5健生発第11835号
929926791833790009,Beautiful white base room/410,522666487,Sumyca,大田区,35.57517768556293,139.73007065694583,建物全体,6511,2,10,2024-06-20,1.66,34,204,10,Special Economic Zoning Act | 5健生発第11835号
929930722737582913,Beautiful white base room/505,522666487,Sumyca,大田区,35.573519160687184,139.72947523229067,建物全体,6511,2,10,2024-03-24,1.73,34,290,10,Special Economic Zoning Act | 5健生発第11835号
929931646231529951,Beautiful white base room/506,522666487,Sumyca,大田区,35.57491,139.73135,建物全体,6511,2,4,2024-06-17,0.69,34,195,4,Special Economic Zoning Act | 5健生発第11835号
930219393111474663,NEW!1 min from station/Wi-Fi/Family/The Dove House,524051753,Ikuma,大田区,35.5674005,139.6921545,建物全体,13714,2,14,2024-06-19,1.28,1,268,14,Special Economic Zoning Act | ５健生発第 10734 号
932904666446906265,Uhome Mitomi 3F/ 1min walk sta./ Shopping St./5ppl,73463626,Feng,大田区,35.5537319,139.7300702,一般住宅個室,10935,1,16,2024-06-07,1.59,42,77,16,Special Economic Zoning Act | ５健生発第10727号
933006027419135164,［M]素敵な紫陽花の絵があるD室（バルコニー付き）,40176986,Tomoko,大田区,35.58961,139.68158,一般住宅個室,9571,2,9,2024-05-31,0.84,7,266,9,M130000045
933012124844118479,Mitomi Home 4F/ 1min walk sta./ Shopping St./5ppl,73463626,Feng,大田区,35.5543,139.73112,一般住宅個室,20831,1,6,2024-06-02,0.77,42,84,6,Special Economic Zoning Act | ５健生発第10727号
933759135132618097,Near Haneda Airport/101,525194649,羽田,大田区,35.54648465298861,139.74627292824246,建物全体,5291,2,24,2024-05-31,2.21,11,236,24,M130034672
933768317779517303,Near Haneda Airport! 201,525194649,羽田,大田区,35.54622,139.74525,建物全体,5291,2,26,2024-06-18,2.42,11,216,26,M130034670
933772734554801988,Near Haneda Airport! 103,525194649,羽田,大田区,35.54433,139.74717,建物全体,5291,2,14,2024-06-06,1.31,11,248,14,M130034673
933775283241675875,Near Haneda Airport! /Newly built /202,525194649,羽田,大田区,35.54458618407012,139.74490308670815,建物全体,5291,2,23,2024-06-19,2.28,11,248,23,M130034671
934519270602374322,＊落ち着いた旅の拠点にいかがですか？/ 羽田空港からアクセス抜群【R-house 4th】,464148774,R House,大田区,35.546350818357254,139.7506632582205,建物全体,14100,2,25,2024-06-14,2.25,1,129,25,Special Economic Zoning Act | 5健生発第10632号
935160294092760166,"【Hiroki 603】Direct access Haneda APT, JR Kamata st",174504697,Hiro,大田区,35.56431,139.70905,建物全体,13357,2,13,2024-06-20,1.30,5,177,13,Special Economic Zoning Act | 28健生発第10454号
935173035619788534,直前割引【駅3分】１Fスーパー・最大6名・家族やグループ・飲食店スーパー近・渋谷30分・品川20分,511488134,"Motoko,Satoshi",大田区,35.56289000204321,139.70169815610075,建物全体,15771,2,21,2024-06-22,2.65,1,144,21,Special Economic Zoning Act | ５健生発第11394号
938821822855795217,大森駅から徒歩11分＊羽田空港からのアクセスにも便利＊最大6名＊MK467,522854066,Yuko,大田区,35.58154,139.72734,建物全体,17076,2,7,2024-02-07,0.63,1,152,7,Special Economic Zoning Act | 5健生発第10794号
939362838390255124,3 min walk from the station/furnished/101,492761265,洋子,大田区,35.56834,139.68511,建物全体,6105,2,14,2024-05-23,1.28,27,256,14,M130034883
939367563710461839,3 min walk from the station/furnished/102,492761265,洋子,大田区,35.57007312852202,139.6868358222856,建物全体,6105,2,8,2024-03-04,0.78,27,244,8,M130034884
939370539487424313,3 min walk from the station/furnished/201,492761265,洋子,大田区,35.57027,139.68595,建物全体,6105,2,16,2024-03-20,1.62,27,218,16,M130034887
939371992581089840,3 min walk from the station/furnished/202,492761265,洋子,大田区,35.56825636606739,139.68573893067799,建物全体,6105,2,11,2024-03-01,1.10,27,251,11,M130034888
939373937662305559,3 min walk from the station/furnished/301,492761265,洋子,大田区,35.5698,139.68727,建物全体,6105,2,16,2024-03-24,1.52,27,257,16,M130034889
939375184122467013,3 min walk from the station/furnished/302,492761265,洋子,大田区,35.57045422419003,139.68713926676392,建物全体,6105,2,18,2024-03-06,1.79,27,235,18,M130034890
939376861282888682,3 min walk from the station/furnished/401,492761265,洋子,大田区,35.56843773629973,139.6859203834367,建物全体,6105,2,10,2024-03-24,1.09,27,245,10,M130034891
939378006356353993,3 min walk from the station/furnished/402,492761265,洋子,大田区,35.5700097527393,139.68563811754197,建物全体,6105,2,13,2024-03-24,1.37,27,239,13,M130034892
939379884517257258,3 min walk from the station/furnished/501,492761265,洋子,大田区,35.56903893129267,139.68534948150563,建物全体,6105,2,21,2024-03-09,2.09,27,211,21,M130034893
939381070457996036,3 min walk from the station/furnished/502,492761265,洋子,大田区,35.56827940951131,139.68689050047985,建物全体,6105,2,15,2024-03-22,1.34,27,251,15,M130034894
939785064609784110,Easy access from/to Haneda Airport & Central Tokyo,341756582,Miko,大田区,35.5520803627796,139.7075819885152,建物全体,17143,2,33,2024-06-14,3.55,2,29,33,Special Economic Zoning Act | ５健生発第11102号
946693454964684723,5 minute walk from Umeyashiki station Free Wi-Fi,314575051,Pqd,大田区,35.56473,139.72974,建物全体,11500,1,18,2024-05-17,2.01,6,172,18,Special Economic Zoning Act | 5健生発第 11050 号
948147849600852006,Haneda Airport near｜Free WiFi｜Shinagawa｜Yokohama,41891471,Hiroki,大田区,35.56350297421564,139.7267054932541,建物全体,8386,1,30,2024-06-23,2.78,13,255,30,Special Economic Zoning Act | ５健生発第10033号
952339884618425574,【M】２階貸切りオープン！ワーケーションOK！駅2分！観光ビジネス！,40176986,Tomoko,大田区,35.591057890940895,139.67966025266952,一般住宅個室,30286,2,0,,,7,266,0,M130000045
953881588735126818,New！koubanoyado301号室2LDK最大9名宿泊可！、バックパッカー歓迎！EVなし,161665344,May,大田区,35.55651,139.71889,建物全体,25000,2,31,2024-06-07,3.25,6,149,31,Special Economic Zoning Act | 大三建商株式会社　代表取締役　松下　勝彦
956371501008028125,5 min walk from Umeyashiki! Great access !,314575051,Pqd,大田区,35.56628040500014,139.72847498262004,建物全体,12286,1,12,2024-06-29,1.83,6,171,12,Special Economic Zoning Act | 3健生発第11372号
957114181876120911,駅徒歩５分/新築アパート1階/羽田空港まで15分/温泉シネマ６分/光WIFI/戸建感覚/WFH最適,44839765,Hotel Oshiage,大田区,35.5799453,139.7380893,建物全体,9102,2,13,2024-06-17,1.55,3,283,13,Special Economic Zoning Act | ５健生発第11045号
958422400224110703,Discount for long-stay reservations after 6/1!,526612126,Hiroyuki,大田区,35.55003579026347,139.72187866462372,建物全体,11086,2,11,2024-06-11,1.23,1,87,11,Special Economic Zoning Act | 5 健生発第11201号
959803043540926368,匯家Kaike Heiwajima station 4mins / HND 14mins 9ppl,325747621,Sakura,大田区,35.58214118136644,139.73528199653362,建物全体,28514,2,9,2024-06-02,0.90,25,139,9,Special Economic Zoning Act | ５健生発第１０９７７号
961125165423634461,丸ごと貸切なので子連れ家族の日本観光拠点に最適|parking無料|最大７名|畳の体験ができます,112378650,Asami,大田区,35.56234323857433,139.7285017857056,建物全体,20366,1,45,2024-06-25,4.49,2,329,45,Hotels and Inns Business Act | 大田区保健所 | 保生環第0144号
961147608137376961,3F/駅1分/広々120㎡超/空港近い/コンビニ１分/JRどこへも便利,40238920,Shigeru,大田区,35.56233,139.70889,建物全体,31286,3,10,2024-04-26,1.15,4,125,10,Special Economic Zoning Act | ５健生発第 10355 号
961329853200694267,10ppl/163㎡/Add ppl/Nearairport,40238920,Shigeru,大田区,35.56361543898879,139.70766899998472,建物全体,45143,4,1,2024-05-28,0.91,4,129,1,Special Economic Zoning Act | ５健生発第 10355 号
962588619656659299,detached house/special price!close to the station,532995705,Apro Stay,大田区,35.581767860660385,139.67503442983266,建物全体,14630,2,24,2024-06-15,2.61,3,226,24,Special Economic Zoning Act | ５健生発第 10971 号
964097164104774929,Japandi house Haneda,533391841,小泉,大田区,35.55819757441201,139.7441853907135,建物全体,20800,2,10,2024-05-03,1.24,1,308,10,Special Economic Zoning Act | ５健生発第11319号
965092991681734044,New！koubanoyado 401号室55㎡最大9名!空港まで8分バックパッカー歓迎！EVなし,161665344,May,大田区,35.5565,139.72027,建物全体,20000,2,30,2024-06-26,3.15,6,132,30,Special Economic Zoning Act | ５健生発第 11035 号
967086732781217755,Maison Elegance 202 | 羽田空港から電車4分 | 横浜・品川アクセス良好,288722179,Vacation Inn,大田区,35.5532639,139.7422306,建物全体,18286,1,3,2024-03-29,0.32,14,57,3,Special Economic Zoning Act | 5健生発第11110号
967942282378783761,Maison Elegance 203 | 羽田空港から電車4分 | 横浜・品川アクセス良好,288722179,Vacation Inn,大田区,35.5532639,139.7422306,建物全体,18286,1,7,2024-05-30,0.77,14,63,7,Special Economic Zoning Act | 5健生発第11110号
971525607370466389,Big Families and Groups – Sleeps 10!,522048296,Sua,大田区,35.5536337,139.7258525,建物全体,22143,2,25,2024-06-16,2.84,12,341,25,Special Economic Zoning Act | 5健生発第11078号
977483002802157700,糀谷・京急蒲田駅徒歩6分｜無料駐車場｜ルーフバルコニー｜戸建,464847438,Toshimitsu,大田区,35.55607,139.72456,建物全体,25393,2,12,2024-06-10,1.37,1,61,12,Special Economic Zoning Act | ５健生発第11133号
979557263232136755,くつろぎ広々リビング～12時チェックイン歓迎！蒲田駅から1駅、矢口渡駅徒歩3分、Wi－Fi付～,334226956,佐久間,大田区,35.56283,139.7043,建物全体,11087,2,13,2024-06-18,1.76,1,134,13,Special Economic Zoning Act | 5健生発第11649号
982454082585756718,羽田空港近く大森駅徒歩8分！便利で綺麗な一軒家最大9人利用可能,531369153,Plays,大田区,35.58338402892976,139.72458074292462,建物全体,26286,2,17,2024-06-16,2.14,1,133,17,Special Economic Zoning Act | 5健生発第11271号
990798364955992889,Near Haneda Airport! /Newly built /102,525194649,羽田,大田区,35.54569738173448,139.74696642162576,建物全体,5291,1,26,2024-05-28,2.94,11,222,26,M130036082
990802546813232436,Near Haneda Airport! /Newly built /203,525194649,羽田,大田区,35.54452677366474,139.74699075784693,建物全体,5291,1,63,2024-06-23,7.13,11,241,63,M130036081
991000932136195017,Hotel Like必見＊蒲田駅から1駅隣＊矢口渡駅徒歩3分のWiFi付モダンワンルーム＊MK509,44898011,Ako,大田区,35.56493058087459,139.70123680280878,建物全体,10086,1,12,2024-05-01,1.53,2,143,12,Special Economic Zoning Act | ５健生発第 11310 号
991027031604426643,Hotel Like必見＊蒲田駅から1駅隣＊矢口渡駅徒歩3分のWiFi付モダンワンルーム＊MK510,44898011,Ako,大田区,35.56504,139.69991,建物全体,10086,1,16,2024-05-24,1.91,2,140,16,Special Economic Zoning Act | ５健生発第 11310 号
993846090644430755,【羽田に便利】平和島駅徒歩1分！最大3名可能！1泊〜宿泊出来ます！,507853425,Etsu,大田区,35.57952,139.73639,建物全体,8423,1,18,2024-05-04,2.28,4,261,18,M130036493
995257447752709578,"10 mins Shinagawa, up to 3 ppl, for long-term use",540432958,Mip,大田区,35.5807598,139.735201,建物全体,10298,2,27,2024-06-20,3.21,2,230,27,Special Economic Zoning Act | ５健生発第11400号
996879068672014332,羽田空港から16分＊最寄駅から徒歩6分＊最大12名収容可能＊MK524,539622426,Eri,大田区,35.56659996884847,139.72355757615017,建物全体,23386,2,11,2024-06-01,1.38,1,144,11,Special Economic Zoning Act | ５健生発第11376号
998988583167535509,Near station! Full facilities including Wi-Fi /201,532995705,Apro Stay,大田区,35.58359,139.73223,建物全体,24640,2,29,2024-06-17,3.54,3,241,29,Special Economic Zoning Act | 5健生発第11426号
999134544679417495,"【Hotel Futaba HeightsC】good access, up to 5 guests",541222732,Pqd,大田区,35.56492890952037,139.72774944808236,建物全体,14000,1,8,2024-06-22,1.33,1,169,8,Special Economic Zoning Act | 5健生発第11050号
1002585106287165202,駅3分！品川至近／東京＆横浜の拠点に／リノベーションで清潔な2BR／家族で快適／本＆玩具／長期割,531518593,Michiko,大田区,35.56464575321352,139.6999610906051,建物全体,22043,2,31,2024-06-21,3.86,1,212,31,Special Economic Zoning Act | 5健生発第11456号
1003157706810942511,Near station/4LDK/free Wi-Fi/Up to 10 people OK,532995705,Apro Stay,大田区,35.57921820000865,139.73252349012859,建物全体,18480,2,25,2024-06-16,3.05,3,218,25,Special Economic Zoning Act | ５健生発第11451号
1006768526741531600,3 Min from Train st| Comfortable Stay in 2BR,116516331,Ayako,大田区,35.56385433301378,139.70520950853825,建物全体,13000,2,24,2024-05-19,2.95,1,318,24,Special Economic Zoning Act | 5健生発第11467号
1008591529904972280,【6月特割】駅３分|快適リビング|長期滞在|1階スーパー飲食店便利|ショッピングモール15分,413827204,Natsuki & Giulio,大田区,35.56331384897134,139.70156938215996,建物全体,17486,2,17,2024-06-18,2.14,1,197,17,Special Economic Zoning Act | ５健生発第 11504 号
1009922040790301796,201【成田羽田直通】京急蒲田駅徒歩5分キッチン付き・テレワーク最適・アパートマンション,527530979,Rua,大田区,35.56025194295838,139.72904058229406,建物全体,7771,1,16,2024-06-16,2.57,4,115,16,Hotels and Inns Business Act | 大田区保健所 | 保生環第0108号
1011872688899262797,Good aces to Shibuya/2mins walk sta/Max12ppl/1flor,34403925,Katsuo,大田区,35.57015,139.68724,建物全体,16506,2,5,2024-04-20,0.80,8,140,5,Special Economic Zoning Act | ５健生発第11582号
1016218032952884879,【長期滞在】平和島駅徒歩1分！生活用品揃っています。スーパー、コンビニ至近距離,507853425,Etsu,大田区,35.579519405427014,139.73656600380428,一般住宅個室,4990,30,0,,,4,94,0,M130036493
1017626669813420660,2-3min walk sta/Max12ppl/1flor clasic modern house,239728662,Meno,大田区,35.56922,139.68726,建物全体,16620,2,3,2024-06-18,0.44,1,141,3,Special Economic Zoning Act | ５健生発第11582号
1020924431725068194,"1min walk to sta, drct bus to HND! Easy access!",34403925,Katsuo,大田区,35.56851,139.69227,建物全体,11054,2,13,2024-05-10,1.91,8,180,13,Special Economic Zoning Act | ５健生発第11702号
1021258719320343405,"Cozy room, SHINAGAWA7min HANEDA10min YOKOHAMA20min",314575051,Pqd,大田区,35.5551546,139.7203794,建物全体,12943,1,11,2024-06-21,1.53,6,27,11,Special Economic Zoning Act | 31 健生発第 10639 号
1024083433977056260,Maison Elegance 301 | 羽田空港から電車4分,288722179,Vacation Inn,大田区,35.5532639,139.7422306,建物全体,18286,1,3,2024-06-01,0.46,14,52,3,Special Economic Zoning Act | 5健生発第11662号
1024095417758413303,Maison Elegance 201 | 羽田空港から電車4分,288722179,Vacation Inn,大田区,35.5532639,139.7422306,建物全体,18286,1,3,2024-05-18,0.72,14,61,3,Special Economic Zoning Act | 5健生発第11662号
1025780871172022982,駅１分　空港(Airport)近い,114616247,秀俊,大田区,35.56712,139.72983,建物全体,8500,2,6,2024-05-29,0.92,2,295,6,Special Economic Zoning Act | ５健生発第11469号
1030035374891631148,Haneda area! Max.8 ppl! 8min  from Kamata Sta.,50190468,Miki,大田区,35.55788,139.72044,一般住宅個室,25714,2,4,2024-05-06,1.24,1,177,4,Special Economic Zoning Act | ５健生発第 12027 号
1030089547922181093,羽田空港へタクシー約15分！平和島駅から徒歩2分！2階建て一軒家！MAX９人(MS105),547635604,Plays,大田区,35.57767,139.73544,建物全体,21857,2,12,2024-06-13,1.99,1,101,12,Special Economic Zoning Act | 2健生発第11093号
1031600941154283857,リニューアル/羽田空港まで20分/最大9名宿泊可能/平和島駅徒歩4分のモダン古民家/長期滞在向け/,206869109,和樹,大田区,35.57924,139.73339,建物全体,19626,2,16,2024-06-19,2.46,1,252,16,Special Economic Zoning Act | ５健生発第11736号
1034520406552921911,最大20名利用可！羽田空港近くリノベーション済み！4DK,537999731,Plays,大田区,35.58210490168674,139.70050812026162,建物全体,24600,2,13,2024-06-26,2.17,3,125,13,Special Economic Zoning Act | ５健生発第 11927 号
1034572385359925569,11 min. walk from Kamata St/Ferio Kamata II,518840951,Ferio,大田区,35.56559005582577,139.7234062585025,建物全体,6300,30,0,,,31,146,0,M130034139
1035072858298177950,3 min walk from the station/furnished,492761265,洋子,大田区,35.56970853328233,139.6853962366407,建物全体,6300,30,0,,,27,256,0,M130034883
1035079029601730169,"Good access, Haneda Airport and Shinagawa Sta! 201",521335304,エレガント,大田区,35.57009483767087,139.73136638311726,建物全体,5680,30,1,2024-02-24,0.24,6,138,1,M130034430
1035184892498039587,<Built in 2022>Designer1K/ Wi-Fi/201,462986295,Sumyca,大田区,35.56920588253989,139.73335796310585,建物全体,6680,30,1,2024-03-29,0.32,20,235,1,M130031399
1035942166963593538,Good access to Haneda/Up to 10 ppl/90㎡ 4LDK,548792409,Masaki,大田区,35.56948719441435,139.71913962557403,建物全体,37225,1,21,2024-06-28,3.62,1,319,21,Special Economic Zoning Act | 5健生発第11956号
1040436218758830217,101【成田羽田直通】京急蒲田駅徒歩5分キッチン付き・テレワーク最適・アパートマンション,527530979,Rua,大田区,35.56061515583358,139.72788090859834,建物全体,7446,1,34,2024-06-25,5.48,4,95,34,Hotels and Inns Business Act | 大田区保健所 | 保生環第0108号
1041640387751208397,羽田空港から２駅 ! 徒歩4分  和モダンな一軒家貸切! 10名様まで宿泊可能!,502985042,Kayo,大田区,35.54696179887447,139.75279836973013,建物全体,17200,2,8,2024-05-26,1.68,1,133,8,Special Economic Zoning Act | 5健生発第11753号
1043249462101598894,401【成田羽田直通】京急蒲田駅徒歩5分キッチン付き・テレワーク最適・アパートマンション,527530979,Rua,大田区,35.560636975620184,139.72786481534425,建物全体,7771,1,23,2024-06-23,3.75,4,111,23,Hotels and Inns Business Act | 大田区保健所 | 保生環第0108号
1043371784987516991,402【成田羽田直通】京急蒲田駅徒歩5分キッチン付き・テレワーク最適・アパートマンション,527530979,Rua,大田区,35.559494387429254,139.72831381356863,建物全体,7771,1,40,2024-06-10,6.06,4,107,40,Hotels and Inns Business Act | 大田区保健所 | 保生環第0108号
1044493815124780527,Tomi Home・2min walk Kojiya Sta・10min HND Airport,73463626,Feng,大田区,35.55281,139.72903,一般住宅個室,11645,1,6,2024-05-25,0.95,42,82,6,Special Economic Zoning Act | ５健生発第 11859 号
1044549388463660449,Beautiful white base room/308,522666487,Sumyca,大田区,35.57362897726504,139.729351932793,建物全体,6511,2,11,2024-06-15,1.82,34,253,11,Special Economic Zoning Act | 5健生発第11835号
1044559905623041405,Beautiful white base room/401,522666487,Sumyca,大田区,35.57318,139.72938,建物全体,6511,2,9,2024-06-14,1.49,34,236,9,Special Economic Zoning Act | 5健生発第11835号
1044579697709145807,Beautiful white base room/404,522666487,Sumyca,大田区,35.5741,139.73147,建物全体,6511,2,5,2024-06-17,1.01,34,299,5,Special Economic Zoning Act | 5健生発第11835号
1044591813154098779,Beautiful white base room/309,522666487,Sumyca,大田区,35.57509960814887,139.72976154262832,建物全体,6511,2,8,2024-06-11,1.56,34,236,8,Special Economic Zoning Act | 5健生発第11835号
1044596700908415892,Beautiful white base room/402,522666487,Sumyca,大田区,35.57459,139.73166,建物全体,6511,2,10,2024-06-14,1.96,34,240,10,Special Economic Zoning Act | 5健生発第11835号
1044601658908733933,Built in 2023! Beautiful white base room/403,522666487,Sumyca,大田区,35.57534701991182,139.73080001419478,建物全体,6511,2,15,2024-06-13,2.53,34,249,15,Special Economic Zoning Act | 5健生発第11835号
1044611717990576623,Beautiful white base room/405,522666487,Sumyca,大田区,35.57325158912374,139.72938169669973,建物全体,6511,2,10,2024-06-10,1.69,34,224,10,Special Economic Zoning Act | 5健生発第11835号
1044619024279501162,Beautiful white base room/406,522666487,Sumyca,大田区,35.57328,139.73165,建物全体,6511,2,10,2024-06-15,1.71,34,253,10,Special Economic Zoning Act | 5健生発第11835号
1044708805451250275,[03]SMI:RE stay kamata,522637713,進藤,大田区,35.56082,139.72985,建物全体,14571,2,10,2024-05-25,1.66,2,62,10,Special Economic Zoning Act | ５健生発第 11869 号
1046499619514483318,『Relax Lounge TOKYO』／Great Access／High-speed Wi-Fi,227290951,Ken,大田区,35.571776935087726,139.68311615288258,建物全体,20622,2,9,2024-04-24,1.57,1,225,9,Special Economic Zoning Act | 5健生発第12004号
1047737030900343612,SG House Tokyo Ota RoomF/ 2 min from Zoshiki Sta.,283157058,YUMIKO&YASUTAKA(Yas),大田区,35.5511834253991,139.71551840147288,建物全体,11143,2,16,2024-06-12,3.29,4,117,16,Special Economic Zoning Act | ５ 健生発第 11860号
1047741877941796351,SG House Tokyo Ota RoomG/ 2 min from Zoshiki Sta.,283157058,YUMIKO&YASUTAKA(Yas),大田区,35.55024,139.71555,建物全体,11286,2,11,2024-05-28,1.83,4,150,11,Special Economic Zoning Act | ５ 健生発第 11860号
1049722206871678383,Central Guest House 15 mins to Shibuya,551637629,Xiao Lin,大田区,35.6056428,139.6908782,建物全体,11000,2,3,2024-06-24,0.61,1,290,3,Special Economic Zoning Act | 31 健生発第 12181 号
1049888561078907438,"Newly built, 1 min. walk from the station, TOKYO",529579935,Chie,大田区,35.574959,139.6808782,建物全体,9814,2,21,2024-06-27,3.96,1,318,21,Special Economic Zoning Act | ５健生発第１１９０２号
1050460575217450251,"Japan-style, near Haneda Airport Check-out 10 AM",264722339,佐藤,大田区,35.558419928328355,139.7310508634175,一般住宅個室,9943,2,3,2024-04-24,0.63,2,192,3,Special Economic Zoning Act | 5健生発第12110号
1058380893902323578,ユニークな地元体験/グループで一棟貸し切り/都会の喧騒から離れてゆっくり/羽田20分/ドンキホーテ,421947718,Gima,大田区,35.57607,139.719,建物全体,24360,2,11,2024-06-12,3.14,1,327,11,Special Economic Zoning Act | 5健生発第12485号
1065518346572238158,匯家風花Kaike Fu-ka Heiwajima7mins walk/HND 19mins,325747621,Sakura,大田区,35.580372,139.7383837,建物全体,29600,2,2,2024-03-17,0.51,25,162,2,Special Economic Zoning Act | ５健生発第12014号
1066929678483517217,11 min. walk from Kamata St/Ferio KamataII,518840951,Ferio,大田区,35.56708171735776,139.72184212196368,建物全体,6930,30,0,,,31,221,0,M130034152
1069049851828527616,201；JR蒲田徒歩5分钟，品川電車7分钟，京急蒲田站羽田机场直达，最多5人,60476303,LuLu,大田区,35.56461683550171,139.72147044520898,建物全体,8680,1,31,2024-06-14,6.24,18,200,31,Special Economic Zoning Act | 5健生発第12148号
1070621544952045538,<Built in 2022>Designer1K/ Wi-Fi,462986295,Sumyca,大田区,35.5709,139.73238,建物全体,6680,30,0,,,20,237,0,M130031396
1070635678929246055,<Built in 2022>Designer1K/ Wi-Fi,462986295,Sumyca,大田区,35.57032344210834,139.73177936941616,建物全体,6680,30,2,2024-03-13,0.43,20,225,2,M130031394
1070644742731735041,<Built in 2022>Designer1K/ Wi-Fi,462986295,Sumyca,大田区,35.56933097368383,139.73183764769792,建物全体,6680,30,1,2024-02-27,0.24,20,191,1,M130031389
1070823278462695598,"Japan Designer House/direct to HDN,Ginza,Yokohama",45781302,Akiyo,大田区,35.54686032950598,139.745887835582,建物全体,26571,2,0,,,1,357,0,Special Economic Zoning Act | 6健生発第10527号
1072176898938734546,A201大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大4名様宿泊可能１K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.58313,139.72654,建物全体,12000,1,2,2024-05-05,0.57,14,136,2,M130038098
1074977314645798904,A301大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大4名様宿泊可能１K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.58135328339199,139.72526124859908,建物全体,8857,1,1,2024-05-26,0.86,14,142,1,M130038101
1074987937312247183,A501大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大4名様宿泊可能１K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.58318,139.72543,建物全体,12000,1,2,2024-04-16,0.43,14,138,2,M130038107
1075009684484139336,D503大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大5名様宿泊可能１R物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.58196,139.72467,建物全体,21857,1,0,,,14,139,0,M130038109
1075019780972600718,B101大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大4名様宿泊可能１K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.58317,139.72469,建物全体,10286,1,4,2024-06-14,1.33,14,162,4,M130038096
1075030251535060983,B202大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大4名様宿泊可能１K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.58156,139.72654,建物全体,10714,1,2,2024-02-12,0.43,14,147,2,M130038099
1075039027595088144,B302大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大4名様宿泊可能１K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.5812594747028,139.72491053160897,建物全体,12143,1,3,2024-05-25,0.64,14,147,3,M130038102
1075049933694785597,B402大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大4名様宿泊可能１K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.582833366493084,139.72648503898066,建物全体,12143,1,0,,,14,157,0,M130038105
1075060029458765858,B502大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大4名様宿泊可能１K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.58271,139.72465,建物全体,12143,1,1,2024-02-25,0.24,14,150,1,M130038108
1075067457186812429,C102大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大6名様宿泊可能2K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.58286,139.72687,建物全体,11286,1,4,2024-05-06,1.28,14,143,4,M130038097
1075082918195237642,C203大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大6名様宿泊可能2K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.58104110023524,139.72502863907923,建物全体,11429,1,3,2024-04-29,0.65,14,142,3,M130038100
1075099339586535959,C303大森駅から徒歩10分！ドン・キホーテまで徒歩5分！最大6名様宿泊可能2K物件！長期滞在歓迎！,557372696,レピュア大森,大田区,35.58329,139.72537,建物全体,11286,1,1,2024-05-07,0.56,14,108,1,M130038103
